encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:UCI:21,natural,1,5,1,UCI,0.2046875,0.1399344603951572,0.190625,0.11523449001051525,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,2,UCI,0.3921875,0.3067118540735221,0.4,0.32195071203651054,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,3,UCI,0.4125,0.31089198103394233,0.40625,0.31291500361120617,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,4,UCI,0.3921875,0.2976175762056075,0.390625,0.3108365502306751,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,5,UCI,0.390625,0.31321480695810366,0.3875,0.31757041301529554,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,6,UCI,0.378125,0.314374349618593,0.3875,0.33313951766218386,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,7,UCI,0.4140625,0.3522889067602678,0.428125,0.373934703275351,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,8,UCI,0.44375,0.3813505249973789,0.4375,0.3791711385095088,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,9,UCI,0.4765625,0.41329450948325713,0.46875,0.41002147605379696,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,10,UCI,0.5078125,0.4432934569427821,0.5,0.4431256607858273,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,11,UCI,0.540625,0.4705989932848421,0.5375,0.47160600893407245,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,12,UCI,0.565625,0.4920337960023556,0.571875,0.4983094808231119,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,13,UCI,0.5875,0.5091522760666283,0.584375,0.5072707069288136,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,14,UCI,0.5921875,0.5126966325415008,0.5875,0.5090205108397037,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,15,UCI,0.609375,0.5338165125324587,0.596875,0.5230183383586453,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,16,UCI,0.6078125,0.5308391895594561,0.59375,0.5149417547198761,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,17,UCI,0.6125,0.5352972999189125,0.609375,0.5353475784159991,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,18,UCI,0.61875,0.5398042256757853,0.60625,0.52665365374543,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,19,UCI,0.6171875,0.5402895376626239,0.625,0.5508365607134668,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,20,UCI,0.625,0.5460687719178358,0.63125,0.5561084056347878,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,21,UCI,0.6296875,0.5538888508391027,0.63125,0.5598813867873089,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,22,UCI,0.628125,0.5476754922152347,0.63125,0.5555733282714339,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,23,UCI,0.6328125,0.558111491990873,0.634375,0.5671212509499656,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,24,UCI,0.6328125,0.5558301655323739,0.634375,0.5605182439580376,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,25,UCI,0.6328125,0.5570205110053995,0.640625,0.5717596663384878,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,26,UCI,0.6296875,0.5524121935224577,0.65,0.5762111818028407,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,27,UCI,0.6265625,0.5622971241192065,0.65625,0.604909807185773,13.697135925292969,13.697135925292969,none,2,0,,0.001
rnn,device:UCI:21,natural,1,5,28,UCI,0.6390625,0.5667794407110547,0.6625,0.5927787597196209,13.697135925292969,13.697135925292969,none,2,0,,0.001
