encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:RealWorld_thigh:10,natural,0,5,1,RealWorld_thigh,0.6836805555555555,0.6837957270862177,0.6395089285714286,0.6021035357731792,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,2,RealWorld_thigh,0.6732638888888889,0.6821289014171671,0.7036830357142857,0.6944104802148588,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,3,RealWorld_thigh,0.6822916666666666,0.6896447163403768,0.7109375,0.7011849502820189,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,4,RealWorld_thigh,0.6795138888888889,0.6863581231660055,0.6244419642857143,0.6101089457274077,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,5,RealWorld_thigh,0.6784722222222223,0.6839351357867676,0.6071428571428571,0.5945178729953283,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,6,RealWorld_thigh,0.66875,0.6734470029240335,0.5954241071428571,0.5723830371471479,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,7,RealWorld_thigh,0.6708333333333333,0.6751854668483852,0.5491071428571429,0.5086907124389093,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,8,RealWorld_thigh,0.6722222222222223,0.6774900285275564,0.5563616071428571,0.5219208976951643,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,9,RealWorld_thigh,0.6739583333333333,0.6787569056477497,0.5418526785714286,0.4873173106470941,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,10,RealWorld_thigh,0.6673611111111111,0.6737961423334853,0.5401785714285714,0.4842682201343477,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,11,RealWorld_thigh,0.6756944444444445,0.6808552233415117,0.5379464285714286,0.48080404718717423,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,12,RealWorld_thigh,0.6802083333333333,0.6843534931349784,0.5385044642857143,0.48654493992491976,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,13,RealWorld_thigh,0.68125,0.6863690124954274,0.5345982142857143,0.4694843015221408,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,14,RealWorld_thigh,0.6756944444444445,0.6805804947051405,0.53515625,0.47125700632979095,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,15,RealWorld_thigh,0.6836805555555555,0.689262251816881,0.5334821428571429,0.4654248489397794,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,16,RealWorld_thigh,0.6819444444444445,0.6865510556163924,0.5357142857142857,0.4684473594463556,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,17,RealWorld_thigh,0.6746527777777778,0.6808656513010152,0.5357142857142857,0.46972075693449583,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,18,RealWorld_thigh,0.675,0.6816611645367301,0.53515625,0.46608352933272384,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,19,RealWorld_thigh,0.678125,0.6834829976883441,0.5362723214285714,0.46126824272558936,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,20,RealWorld_thigh,0.6875,0.691715393777952,0.5373883928571429,0.4611311047068569,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,21,RealWorld_thigh,0.6635416666666667,0.6713104534259946,0.5357142857142857,0.45651732396798,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,22,RealWorld_thigh,0.6649305555555556,0.6714406312658295,0.5368303571428571,0.45083146211108066,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,23,RealWorld_thigh,0.6614583333333334,0.6686697315882167,0.5340401785714286,0.44547755339386974,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
cnnpff,device:RealWorld_thigh:10,natural,0,5,24,RealWorld_thigh,0.6555555555555556,0.6621349501743922,0.5373883928571429,0.44778256349747986,5.5629730224609375,5.5629730224609375,none,full,0,,0.0003
