encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:RealWorld_thigh:10,natural,0,5,1,RealWorld_thigh,0.29409722222222223,0.16324842358174785,0.33370535714285715,0.17351479609401524,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,2,RealWorld_thigh,0.309375,0.17191731773216312,0.34486607142857145,0.17845927807936868,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,3,RealWorld_thigh,0.36319444444444443,0.26574798563678376,0.3794642857142857,0.24450105474458192,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,4,RealWorld_thigh,0.47118055555555555,0.39611880059577187,0.5625,0.4876975073605321,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,5,RealWorld_thigh,0.5909722222222222,0.5423095727422093,0.5959821428571429,0.5144361737541102,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,6,RealWorld_thigh,0.5708333333333333,0.5166083395897031,0.60546875,0.5505573831675533,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,7,RealWorld_thigh,0.5375,0.4796070477623063,0.5189732142857143,0.466912563149158,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,8,RealWorld_thigh,0.6517361111111111,0.6116143961296728,0.5295758928571429,0.4561565035449096,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,9,RealWorld_thigh,0.6611111111111111,0.6213617681707339,0.52734375,0.4568995178677335,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,10,RealWorld_thigh,0.6364583333333333,0.6038373837066456,0.5407366071428571,0.49413086674128454,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,11,RealWorld_thigh,0.6618055555555555,0.6280578533840133,0.5608258928571429,0.5033866118758826,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,12,RealWorld_thigh,0.6006944444444444,0.5730656781664929,0.5396205357142857,0.5097745471381001,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,13,RealWorld_thigh,0.6788194444444444,0.6839264579752201,0.5758928571428571,0.5708006865469327,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,14,RealWorld_thigh,0.725,0.7271001933859572,0.5770089285714286,0.552476613088335,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,15,RealWorld_thigh,0.5864583333333333,0.5587292927778552,0.5463169642857143,0.5251566246286181,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,16,RealWorld_thigh,0.6038194444444445,0.5780359666002873,0.5909598214285714,0.5559065747988132,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,17,RealWorld_thigh,0.6895833333333333,0.6844774565613493,0.6065848214285714,0.5883324529921222,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,18,RealWorld_thigh,0.6079861111111111,0.5678709407289118,0.53515625,0.44999992597196864,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,19,RealWorld_thigh,0.5270833333333333,0.48243231794767844,0.5111607142857143,0.4726816296823215,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,20,RealWorld_thigh,0.6072916666666667,0.5518373313546378,0.6261160714285714,0.573061399302908,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,21,RealWorld_thigh,0.6322916666666667,0.5852523809902505,0.5200892857142857,0.46456789785109126,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,22,RealWorld_thigh,0.6111111111111112,0.5660827856795088,0.5122767857142857,0.44872458028057527,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,23,RealWorld_thigh,0.5986111111111111,0.5472716375698101,0.51953125,0.430690595817848,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,24,RealWorld_thigh,0.5572916666666666,0.5059787759061661,0.5334821428571429,0.49491115373083444,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,25,RealWorld_thigh,0.5628472222222223,0.5141004065016933,0.49609375,0.4553735850699098,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,26,RealWorld_thigh,0.5395833333333333,0.47769548484728325,0.5853794642857143,0.5238926020021997,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,27,RealWorld_thigh,0.5767361111111111,0.5666641159988974,0.48325892857142855,0.4819868709380346,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,28,RealWorld_thigh,0.5864583333333333,0.5403598911399013,0.5284598214285714,0.4720475184949989,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,29,RealWorld_thigh,0.5913194444444444,0.5385660827830282,0.5373883928571429,0.48270317478172925,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,30,RealWorld_thigh,0.5670138888888889,0.5052272324938151,0.5139508928571429,0.44165357657301807,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,31,RealWorld_thigh,0.47881944444444446,0.405198162908002,0.46595982142857145,0.4195956260233831,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,32,RealWorld_thigh,0.5795138888888889,0.5249520138421538,0.5546875,0.5049163690758895,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,33,RealWorld_thigh,0.6225694444444444,0.5764995426832459,0.5061383928571429,0.44552107406984004,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,34,RealWorld_thigh,0.6125,0.5622434789665761,0.5206473214285714,0.44905331678196075,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,35,RealWorld_thigh,0.6163194444444444,0.56639596592321,0.5301339285714286,0.44925835490756866,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,36,RealWorld_thigh,0.6017361111111111,0.5541567979219438,0.5323660714285714,0.46934182965171467,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,37,RealWorld_thigh,0.5791666666666667,0.5278868838645895,0.5340401785714286,0.4791097720190556,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,38,RealWorld_thigh,0.5447916666666667,0.486656022085789,0.5239955357142857,0.4828570234943528,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,39,RealWorld_thigh,0.5649305555555556,0.5138374562760799,0.5106026785714286,0.45242115445972547,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,40,RealWorld_thigh,0.6006944444444444,0.5513612764954952,0.5256696428571429,0.45197864782787067,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,41,RealWorld_thigh,0.5947916666666667,0.5467076227613051,0.5172991071428571,0.447599807756631,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,42,RealWorld_thigh,0.45729166666666665,0.37191741159673564,0.4486607142857143,0.38576089623028387,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,43,RealWorld_thigh,0.5760416666666667,0.5263065187426433,0.47488839285714285,0.3970804239604393,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,44,RealWorld_thigh,0.5545138888888889,0.4979351210153961,0.4966517857142857,0.4531711375942857,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,45,RealWorld_thigh,0.565625,0.5098866159357015,0.5485491071428571,0.5023220973068953,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,46,RealWorld_thigh,0.5951388888888889,0.5467684909983768,0.47879464285714285,0.39584527895568516,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,47,RealWorld_thigh,0.5673611111111111,0.5154059834836724,0.51953125,0.460581616408631,5.230560302734375,5.230560302734375,none,4,0,,0.01
resnetse5,device:RealWorld_thigh:10,natural,0,5,48,RealWorld_thigh,0.5704861111111111,0.5170571457454644,0.49330357142857145,0.4375894241983643,5.230560302734375,5.230560302734375,none,4,0,,0.01
