encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:UCI:21,natural,1,5,1,UCI,0.25625,0.1947561309376054,0.240625,0.1763956456576204,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,2,UCI,0.4390625,0.31941066823598213,0.39375,0.2808128685021907,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,3,UCI,0.4390625,0.31129319475734507,0.4,0.2795956726265839,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,4,UCI,0.4203125,0.3214177136992232,0.4,0.3053070524961391,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,5,UCI,0.434375,0.3619575375202884,0.43125,0.37070730061046964,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,6,UCI,0.453125,0.3946842798324057,0.459375,0.4033795376710181,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,7,UCI,0.4796875,0.4201395185500372,0.5,0.441659439995186,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,8,UCI,0.503125,0.44694111911313594,0.53125,0.4716079151811268,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,9,UCI,0.54375,0.4823825417381696,0.5625,0.5007853450883502,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,10,UCI,0.571875,0.5019615509815424,0.60625,0.5421243168011545,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,11,UCI,0.6015625,0.5306061859566785,0.634375,0.5658830495730243,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,12,UCI,0.6203125,0.5504525292244307,0.653125,0.5889758197460271,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,13,UCI,0.628125,0.5554661672796508,0.671875,0.6053980490010928,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,14,UCI,0.6328125,0.5587171450089399,0.684375,0.6170461822172442,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,15,UCI,0.64375,0.5668564580720683,0.690625,0.6210307482603079,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,16,UCI,0.653125,0.5789793281921941,0.703125,0.6365422029650397,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,17,UCI,0.659375,0.5799725960379456,0.70625,0.6353513093077522,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,18,UCI,0.6625,0.5859725058513201,0.709375,0.6429139834801573,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,19,UCI,0.590625,0.5652432674393464,0.6875,0.6685061137692717,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,20,UCI,0.6296875,0.6107398231355987,0.7,0.6828404345879993,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,21,UCI,0.6359375,0.6098757810083326,0.715625,0.6872820428691429,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,22,UCI,0.6046875,0.5788485542861855,0.7,0.6790899200906473,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,23,UCI,0.6078125,0.5784663392051961,0.690625,0.6583691940483487,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,24,UCI,0.621875,0.584712738491258,0.69375,0.6550321995064915,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,25,UCI,0.63125,0.5875115052585236,0.703125,0.660330161666887,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,26,UCI,0.6390625,0.5915701682435124,0.7,0.6519192691777024,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,27,UCI,0.6515625,0.6065832745479639,0.70625,0.663470893587227,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,28,UCI,0.665625,0.6304827030571447,0.7125,0.675017434487047,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,29,UCI,0.66875,0.6306162309666528,0.71875,0.6803247535753827,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,30,UCI,0.671875,0.6309413716226233,0.725,0.6833259661107762,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,31,UCI,0.675,0.6423336469891964,0.725,0.686415800564897,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,32,UCI,0.6734375,0.6257876319159558,0.71875,0.6699460479634924,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,33,UCI,0.671875,0.6181212245122919,0.721875,0.6674468813292985,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,34,UCI,0.675,0.6205360481894885,0.71875,0.6614059882052112,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,35,UCI,0.675,0.6193979202708235,0.715625,0.6551696628137892,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,36,UCI,0.6796875,0.6240729617597867,0.715625,0.6551696628137892,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,37,UCI,0.684375,0.631041118467668,0.71875,0.6582714983030566,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,38,UCI,0.68125,0.6248304204547195,0.725,0.6644543111344233,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,39,UCI,0.6828125,0.6253608653048274,0.725,0.6644543111344233,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,40,UCI,0.6828125,0.6253608653048274,0.725,0.6644543111344233,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,41,UCI,0.6875,0.6320393182518167,0.73125,0.6705152650459196,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,42,UCI,0.6890625,0.6333862396174912,0.734375,0.6735751824296552,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,43,UCI,0.6875,0.6300067642301493,0.7375,0.6766471081552872,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,44,UCI,0.6921875,0.6354918200053652,0.740625,0.6796130042569508,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,45,UCI,0.69375,0.637401987204157,0.746875,0.6857201172797183,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,46,UCI,0.69375,0.6380122804297439,0.75,0.6886587610403575,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,47,UCI,0.696875,0.641039003346816,0.746875,0.6856228828858086,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,48,UCI,0.7,0.6486544730268419,0.75,0.6918033207018299,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,49,UCI,0.7046875,0.6512474089139955,0.75,0.6918033207018299,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,50,UCI,0.7046875,0.6500621161113512,0.753125,0.694769596524075,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,51,UCI,0.7078125,0.6523821907697046,0.753125,0.694769596524075,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,52,UCI,0.70625,0.6537496772920658,0.753125,0.694769596524075,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,53,UCI,0.7078125,0.654026493023705,0.753125,0.694769596524075,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,54,UCI,0.7078125,0.6526616428103907,0.75625,0.6970951111412763,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,55,UCI,0.7140625,0.6578071526940404,0.753125,0.6940799336588144,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,56,UCI,0.7125,0.6568462236284601,0.759375,0.6987632544430322,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,57,UCI,0.7171875,0.661346735056333,0.759375,0.6973949516728967,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,58,UCI,0.7171875,0.663099824108029,0.75625,0.6969514035234474,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,59,UCI,0.7203125,0.6644432383536861,0.7625,0.7004101291553585,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,60,UCI,0.7140625,0.6612390211800939,0.7625,0.7002201095166978,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,61,UCI,0.715625,0.6602053900680458,0.759375,0.6973949516728967,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,62,UCI,0.7171875,0.6631959402969108,0.765625,0.702036339832906,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,63,UCI,0.7203125,0.6671153240222394,0.759375,0.6973949516728967,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,64,UCI,0.7171875,0.6633125921876157,0.7625,0.7002201095166978,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,65,UCI,0.7203125,0.6634564610368207,0.7625,0.6996589197642973,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,66,UCI,0.728125,0.6755229953615537,0.76875,0.7049245306506096,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,67,UCI,0.7203125,0.6656709898886972,0.7625,0.6996589197642973,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,68,UCI,0.7234375,0.6701630070184219,0.76875,0.7042779060724202,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,69,UCI,0.7296875,0.6821482939700401,0.78125,0.7359596965947146,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,70,UCI,0.7296875,0.6735161135161135,0.771875,0.7058621293770064,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,71,UCI,0.7234375,0.6681623858894199,0.771875,0.7072472698989941,13.697135925292969,13.697135925292969,none,4,0,,0.001
rnn,device:UCI:21,natural,1,5,72,UCI,0.7296875,0.6738109243047024,0.771875,0.7058621293770064,13.697135925292969,13.697135925292969,none,4,0,,0.001
