encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:RealWorld_thigh:10,natural,1,5,1,RealWorld_thigh,0.24965277777777778,0.17273837292371355,0.21986607142857142,0.13316315993592157,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,2,RealWorld_thigh,0.3236111111111111,0.2602316916043888,0.28348214285714285,0.2089229753094725,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,3,RealWorld_thigh,0.31180555555555556,0.23853036014019827,0.29910714285714285,0.22616056267644002,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,4,RealWorld_thigh,0.3472222222222222,0.2713011568674271,0.35379464285714285,0.27088710938081556,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,5,RealWorld_thigh,0.33194444444444443,0.25124800964962735,0.31808035714285715,0.2447293534140631,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,6,RealWorld_thigh,0.2954861111111111,0.24922343526058785,0.32198660714285715,0.25229037164703044,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,7,RealWorld_thigh,0.30625,0.24131151903043277,0.29575892857142855,0.2435732893109528,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,8,RealWorld_thigh,0.3267361111111111,0.29536671093902495,0.4056919642857143,0.3606152913188767,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,9,RealWorld_thigh,0.32395833333333335,0.23521614387495524,0.31640625,0.23802782676847956,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,10,RealWorld_thigh,0.3388888888888889,0.24259259321329293,0.3364955357142857,0.22007453274739386,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,11,RealWorld_thigh,0.34131944444444445,0.26174122256713767,0.29854910714285715,0.22224578786870505,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,12,RealWorld_thigh,0.3420138888888889,0.288753342560838,0.32979910714285715,0.2641136574710288,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,13,RealWorld_thigh,0.3128472222222222,0.23732991482416343,0.2818080357142857,0.20439586938048956,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,14,RealWorld_thigh,0.33368055555555554,0.25991559338451786,0.32645089285714285,0.2500649144701726,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,15,RealWorld_thigh,0.3277777777777778,0.2528096200934283,0.2963169642857143,0.22284423296655767,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,16,RealWorld_thigh,0.3815972222222222,0.35177345201524735,0.37109375,0.338498745534608,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
rnn,device:RealWorld_thigh:10,natural,1,5,17,RealWorld_thigh,0.34444444444444444,0.2849151164194944,0.32254464285714285,0.264982854906258,6.5224456787109375,6.5224456787109375,none,1,0,,0.03
