encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
tstcc,device:MotionSense:17,natural,0,5,1,MotionSense,0.345703125,0.18072474084619836,0.3619791666666667,0.1853166640942532,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,2,MotionSense,0.3466796875,0.18310569322715073,0.3671875,0.19592879776497987,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,3,MotionSense,0.3525390625,0.1928335328587603,0.3697916666666667,0.19307328991941927,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,4,MotionSense,0.4072265625,0.2820657076810536,0.3723958333333333,0.22738218822618425,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,5,MotionSense,0.5498046875,0.4261037818601143,0.5416666666666666,0.41240109725871,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,6,MotionSense,0.6064453125,0.5155249145345724,0.5572916666666666,0.4543972854964368,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,7,MotionSense,0.595703125,0.4895395679580589,0.5885416666666666,0.47019157399586464,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,8,MotionSense,0.6103515625,0.5069974303813909,0.6119791666666666,0.5115286270358734,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,9,MotionSense,0.6474609375,0.5702275513452476,0.6354166666666666,0.5617798665198933,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,10,MotionSense,0.63671875,0.5590270767530864,0.6640625,0.5990931871237167,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,11,MotionSense,0.6943359375,0.6429768172155456,0.6796875,0.6263889251816818,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,12,MotionSense,0.609375,0.5341852698456511,0.6171875,0.5417734909396822,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,13,MotionSense,0.6787109375,0.6218804737027436,0.6588541666666666,0.6009768905620394,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,14,MotionSense,0.6865234375,0.6304619498686774,0.6692708333333334,0.6146063462810152,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,15,MotionSense,0.6337890625,0.5644708782822705,0.640625,0.5714203714834851,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,16,MotionSense,0.7255859375,0.6752936523857175,0.6796875,0.6264855995405731,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,17,MotionSense,0.6572265625,0.5960872613641532,0.6640625,0.6104164949175624,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,18,MotionSense,0.7109375,0.6553032450617226,0.7005208333333334,0.6551196117799221,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,19,MotionSense,0.6708984375,0.6014908984800845,0.6588541666666666,0.5935691899957357,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,20,MotionSense,0.701171875,0.6456081826250156,0.6901041666666666,0.6356470776851167,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,21,MotionSense,0.7080078125,0.6499200488440731,0.6822916666666666,0.6283509708856437,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,22,MotionSense,0.736328125,0.6841628651156496,0.6510416666666666,0.5755704486646588,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,23,MotionSense,0.7236328125,0.6710633452840978,0.7005208333333334,0.6530059822431368,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,24,MotionSense,0.6923828125,0.6424634452772501,0.7135416666666666,0.684339316049536,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,25,MotionSense,0.71875,0.6679519904917349,0.6796875,0.628387072302096,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,26,MotionSense,0.744140625,0.6940069373379115,0.7005208333333334,0.653687694432668,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,27,MotionSense,0.7412109375,0.6916551864226669,0.6875,0.6342514118076538,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,28,MotionSense,0.7275390625,0.6761170015142542,0.6979166666666666,0.6523733048925605,216.0535125732422,216.0535125732422,none,4,0,,0.003
tstcc,device:MotionSense:17,natural,0,5,29,MotionSense,0.7001953125,0.6428539239787536,0.6770833333333334,0.6183578068177953,216.0535125732422,216.0535125732422,none,4,0,,0.003
