encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:UCI:21,natural,1,5,1,UCI,0.1703125,0.09668983737878165,0.175,0.09623125702530169,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,2,UCI,0.2609375,0.20960338893453595,0.253125,0.1933997877501516,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,3,UCI,0.384375,0.27386053119981024,0.334375,0.22955961338177017,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,4,UCI,0.3921875,0.2799528987133474,0.353125,0.248619730257917,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,5,UCI,0.365625,0.2763638600601913,0.33125,0.2432027998850411,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,6,UCI,0.346875,0.2662740776547282,0.334375,0.25901082835309996,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,7,UCI,0.346875,0.27982320863558197,0.325,0.25520338561115263,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,8,UCI,0.3546875,0.2975735383111351,0.3375,0.27802282811944357,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,9,UCI,0.3703125,0.31838481405925184,0.35,0.29553660211569976,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,10,UCI,0.3890625,0.3340074611239552,0.3875,0.3352634671083927,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,11,UCI,0.421875,0.36598478899523157,0.40625,0.35285383731328696,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,12,UCI,0.4515625,0.39143005540841924,0.421875,0.36684454156072516,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,13,UCI,0.475,0.41339756028291275,0.4625,0.40930109525782965,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,14,UCI,0.490625,0.42880365657177044,0.484375,0.43082512594254646,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,15,UCI,0.5078125,0.44300651593565854,0.503125,0.44684520468009037,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,16,UCI,0.525,0.4599952320588782,0.534375,0.47498426331547555,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,17,UCI,0.5296875,0.46445569531250513,0.54375,0.48301973854796687,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,18,UCI,0.5328125,0.4679495407562778,0.5625,0.5018291287883346,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,19,UCI,0.5484375,0.4813647042564953,0.571875,0.5104709881410534,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,20,UCI,0.5484375,0.4817640426166704,0.58125,0.5222386104763078,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,21,UCI,0.5515625,0.4853397168358005,0.584375,0.5234985918580564,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,22,UCI,0.55,0.4868180861023692,0.590625,0.5310218691653336,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,23,UCI,0.559375,0.49166199872683947,0.5875,0.5277047846927736,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,24,UCI,0.565625,0.49625733457462234,0.596875,0.5367433564222146,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,25,UCI,0.56875,0.5028996516548178,0.590625,0.5332231233893643,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,26,UCI,0.5765625,0.5083270130949453,0.59375,0.5340005363938698,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,27,UCI,0.5734375,0.5060513908877207,0.59375,0.5365320244113692,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,28,UCI,0.578125,0.5109288779889875,0.6,0.539243086959745,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,29,UCI,0.5796875,0.5116531799777598,0.59375,0.5305421635381596,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,30,UCI,0.584375,0.5145696986492727,0.603125,0.5400120632727479,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,31,UCI,0.5921875,0.5223953168868848,0.59375,0.5294366556977841,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,32,UCI,0.590625,0.5186930057842931,0.60625,0.5399411053217276,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,33,UCI,0.59375,0.5216065589232768,0.621875,0.5557347366435771,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,34,UCI,0.6078125,0.5321595575008137,0.615625,0.5491082572749326,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,35,UCI,0.6015625,0.5268851998807109,0.621875,0.5529746088682279,13.697135925292969,13.697135925292969,none,1,0,,0.001
rnn,device:UCI:21,natural,1,5,36,UCI,0.60625,0.5303354484561662,0.628125,0.5576405892888947,13.697135925292969,13.697135925292969,none,1,0,,0.001
