encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:WISDM:36,natural,0,5,1,WISDM,0.462109375,0.2915862954597543,0.5089285714285714,0.31998351151555804,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,2,WISDM,0.355859375,0.24416413380604943,0.4095982142857143,0.2893139925610616,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,3,WISDM,0.2546875,0.10226008469069331,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,4,WISDM,0.2546875,0.10226008469069331,0.26339285714285715,0.10433244916003537,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,5,WISDM,0.2546875,0.1025046948589232,0.26450892857142855,0.10669326241134752,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,6,WISDM,0.35859375,0.250503963446955,0.4095982142857143,0.2894793494398704,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,7,WISDM,0.437890625,0.32198854023174306,0.5011160714285714,0.35821345291379564,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,8,WISDM,0.477734375,0.36176278327524125,0.5200892857142857,0.3781080031080031,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,9,WISDM,0.512890625,0.392642861120862,0.5491071428571429,0.4125901971253056,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,10,WISDM,0.548828125,0.43183247273059844,0.5758928571428571,0.4494854411631043,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,11,WISDM,0.57109375,0.46000865457708695,0.6026785714285714,0.4824819117282019,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,12,WISDM,0.598046875,0.4934694734001154,0.6272321428571429,0.5130946074127892,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,13,WISDM,0.616796875,0.5160480953862583,0.6529017857142857,0.5436245707677779,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,14,WISDM,0.63125,0.5337394286290686,0.6819196428571429,0.574689910523322,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,15,WISDM,0.6484375,0.5532829513048168,0.7020089285714286,0.597315749319388,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,16,WISDM,0.66328125,0.5702469441347041,0.7154017857142857,0.6110487557653568,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,17,WISDM,0.6734375,0.5812880211776648,0.7254464285714286,0.6210596499156067,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,18,WISDM,0.68203125,0.591117286892433,0.7410714285714286,0.6404122637905916,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,19,WISDM,0.6921875,0.6031511093688557,0.7488839285714286,0.6500487183599185,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,20,WISDM,0.699609375,0.6108688496235614,0.7544642857142857,0.655879465953502,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,21,WISDM,0.70625,0.6195560243559339,0.7633928571428571,0.6644114322585449,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,22,WISDM,0.709765625,0.6245143717966425,0.765625,0.6675414800880962,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,23,WISDM,0.714453125,0.6308152817929609,0.7689732142857143,0.6723851015426995,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,24,WISDM,0.713671875,0.6331236296799966,0.7712053571428571,0.6749905862296448,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,25,WISDM,0.7171875,0.6415898230954663,0.7723214285714286,0.6760502116854064,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,26,WISDM,0.71953125,0.646621252762356,0.7700892857142857,0.6753828235451569,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,27,WISDM,0.719921875,0.6516984551648894,0.7712053571428571,0.6784921963551369,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,28,WISDM,0.723046875,0.6593129556868246,0.7712053571428571,0.6800410927944615,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,29,WISDM,0.721875,0.6611291770418621,0.7745535714285714,0.687732073311529,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,30,WISDM,0.728125,0.6745769297242548,0.7801339285714286,0.6991429699719315,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,31,WISDM,0.732421875,0.6867566589120141,0.7857142857142857,0.710168267994032,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,32,WISDM,0.73984375,0.7036856723544465,0.7868303571428571,0.7141214921163026,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,33,WISDM,0.746484375,0.7182140001721286,0.7890625,0.7220209907631392,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,34,WISDM,0.75703125,0.7380001688747224,0.7924107142857143,0.7352376383738186,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,35,WISDM,0.764453125,0.7539422640393861,0.8058035714285714,0.76404568121177,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,36,WISDM,0.768359375,0.7630311723089209,0.8113839285714286,0.7794048800641092,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,37,WISDM,0.775,0.772567554723701,0.8158482142857143,0.7921142012095027,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,38,WISDM,0.77578125,0.7746831657754193,0.8169642857142857,0.7966153793309506,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,39,WISDM,0.773046875,0.7726743464097244,0.8136160714285714,0.7948515308607839,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,40,WISDM,0.77109375,0.7708387504702809,0.8158482142857143,0.8012278045067608,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,41,WISDM,0.772265625,0.7720476619317401,0.8180803571428571,0.804498667549188,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,42,WISDM,0.771875,0.7716589651670656,0.8147321428571429,0.8007492706204071,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,43,WISDM,0.771484375,0.7712673355006849,0.8169642857142857,0.803440433831726,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,44,WISDM,0.77265625,0.7723324219897315,0.8147321428571429,0.801527446450437,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,45,WISDM,0.7734375,0.7730494413482929,0.8158482142857143,0.8028536918446473,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,46,WISDM,0.773046875,0.7727337106402339,0.8147321428571429,0.801527446450437,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,47,WISDM,0.773828125,0.7734266267475398,0.8136160714285714,0.8009218104045691,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,48,WISDM,0.773046875,0.7726892324958039,0.8136160714285714,0.8006895577516256,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,49,WISDM,0.773828125,0.7734938749087551,0.8125,0.7991202390383981,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,50,WISDM,0.773828125,0.7735557885692445,0.8136160714285714,0.7999371155086137,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,51,WISDM,0.773828125,0.7736431703543835,0.8180803571428571,0.803945262814163,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,52,WISDM,0.774609375,0.7743943420552004,0.8158482142857143,0.801807504337869,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,53,WISDM,0.773828125,0.7737000901489426,0.8147321428571429,0.799862584624902,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,54,WISDM,0.775390625,0.7752268928397799,0.8158482142857143,0.801807504337869,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,55,WISDM,0.775390625,0.7752268928397799,0.8158482142857143,0.801807504337869,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,56,WISDM,0.773828125,0.773674390468166,0.8125,0.7977392565006136,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,57,WISDM,0.774609375,0.7744434682548815,0.8147321428571429,0.8001576061507768,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,58,WISDM,0.773828125,0.773674390468166,0.8147321428571429,0.7998591683237274,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,59,WISDM,0.7765625,0.7765019435554579,0.8180803571428571,0.8030419998161933,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,60,WISDM,0.77734375,0.7772752945710413,0.8180803571428571,0.8030419998161933,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,61,WISDM,0.77734375,0.7772895834250184,0.8180803571428571,0.8030419998161933,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,62,WISDM,0.776953125,0.7769107372198809,0.8147321428571429,0.798904826709407,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,63,WISDM,0.777734375,0.7776962463164976,0.8169642857142857,0.8010098160940844,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,64,WISDM,0.778125,0.7780746847965303,0.8158482142857143,0.7989040120702112,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,65,WISDM,0.77890625,0.7788424193319246,0.8169642857142857,0.7995732928055952,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,66,WISDM,0.7796875,0.779601136248254,0.8158482142857143,0.7981500693509911,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,67,WISDM,0.780859375,0.7807634958096613,0.8169642857142857,0.799188287776445,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,68,WISDM,0.78125,0.7811267690168793,0.8180803571428571,0.7998280397254289,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,69,WISDM,0.7828125,0.7826599282927797,0.8191964285714286,0.8008633186048296,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,70,WISDM,0.783984375,0.7838085756022968,0.8191964285714286,0.8004515817058713,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,71,WISDM,0.785546875,0.7852926912011371,0.8191964285714286,0.8004515817058713,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,72,WISDM,0.7875,0.7871420049758517,0.8191964285714286,0.799595533347793,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,73,WISDM,0.78828125,0.7878711498410705,0.8191964285714286,0.7991509537766143,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,74,WISDM,0.787109375,0.7865970326393094,0.8214285714285714,0.800739247311828,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,75,WISDM,0.787890625,0.78728304711408,0.8214285714285714,0.800739247311828,20.026702880859375,20.026702880859375,none,2,0,,0.0001
cnnpff,device:WISDM:36,natural,0,5,76,WISDM,0.78671875,0.7859492237647316,0.8214285714285714,0.800739247311828,20.026702880859375,20.026702880859375,none,2,0,,0.0001
