encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:RealWorld_thigh:10,natural,1,5,1,RealWorld_thigh,0.20694444444444443,0.11799961497573715,0.20647321428571427,0.10348667130254292,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,2,RealWorld_thigh,0.3854166666666667,0.29205157160652223,0.40736607142857145,0.2870878179861102,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,3,RealWorld_thigh,0.37569444444444444,0.33617657654462646,0.34095982142857145,0.28570174351571137,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,4,RealWorld_thigh,0.32222222222222224,0.20467157738929753,0.36049107142857145,0.21597245873225882,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,5,RealWorld_thigh,0.4576388888888889,0.4001929786646503,0.49330357142857145,0.4151085769205314,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,6,RealWorld_thigh,0.45034722222222223,0.38736477142170767,0.47544642857142855,0.392299781715796,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,7,RealWorld_thigh,0.4892361111111111,0.4349545064801777,0.5133928571428571,0.4474997109278944,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,8,RealWorld_thigh,0.49270833333333336,0.43759297598666613,0.5016741071428571,0.43511225283253036,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,9,RealWorld_thigh,0.5020833333333333,0.4639911324484898,0.5089285714285714,0.461970167087403,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,10,RealWorld_thigh,0.49444444444444446,0.44045817776270146,0.51171875,0.4431236186368494,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,11,RealWorld_thigh,0.49444444444444446,0.469178932715333,0.4921875,0.45735452842723096,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,12,RealWorld_thigh,0.4791666666666667,0.43838662999001626,0.48046875,0.41983117687774146,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,13,RealWorld_thigh,0.5159722222222223,0.4777476533071278,0.5206473214285714,0.4703979619482876,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,14,RealWorld_thigh,0.5097222222222222,0.4838172942775692,0.5133928571428571,0.4759123168051433,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,15,RealWorld_thigh,0.5013888888888889,0.4686454962996403,0.5167410714285714,0.4712120050952839,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,16,RealWorld_thigh,0.5215277777777778,0.5014746324597554,0.5245535714285714,0.4926507609794666,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,17,RealWorld_thigh,0.5190972222222222,0.5037328275713596,0.5172991071428571,0.491856915603946,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,18,RealWorld_thigh,0.5166666666666667,0.5006534933562189,0.5178571428571429,0.491170446383332,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,19,RealWorld_thigh,0.5135416666666667,0.4926456193405048,0.5139508928571429,0.48127052127217906,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,20,RealWorld_thigh,0.5173611111111112,0.49640726856289835,0.5256696428571429,0.4952096393467215,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,21,RealWorld_thigh,0.5045138888888889,0.4761259295387963,0.5106026785714286,0.4699170882921577,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,22,RealWorld_thigh,0.5069444444444444,0.48229755466588475,0.5139508928571429,0.47612226985838374,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,23,RealWorld_thigh,0.5177083333333333,0.49186212117845146,0.5239955357142857,0.49137448806977596,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,24,RealWorld_thigh,0.5145833333333333,0.49175179143636405,0.51953125,0.48866726295093404,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,25,RealWorld_thigh,0.5239583333333333,0.5164368719208462,0.5089285714285714,0.4942324240485722,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,26,RealWorld_thigh,0.521875,0.5145243610049981,0.5150669642857143,0.4991871720944416,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,27,RealWorld_thigh,0.521875,0.5078026806520257,0.5139508928571429,0.48706540719419356,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,28,RealWorld_thigh,0.5305555555555556,0.5185120382244867,0.5217633928571429,0.5007874267621331,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,29,RealWorld_thigh,0.5097222222222222,0.4839711931577977,0.5212053571428571,0.48832492083173334,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,30,RealWorld_thigh,0.5177083333333333,0.48104628546831557,0.5167410714285714,0.46809623480595347,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,31,RealWorld_thigh,0.49583333333333335,0.45658212906222234,0.5200892857142857,0.46708397028779114,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,32,RealWorld_thigh,0.5309027777777777,0.5108143171863132,0.5340401785714286,0.5093197597422828,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,33,RealWorld_thigh,0.5173611111111112,0.5078817025540393,0.5106026785714286,0.5023257096885146,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,34,RealWorld_thigh,0.5069444444444444,0.5028121529701253,0.4849330357142857,0.4772138163319413,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,35,RealWorld_thigh,0.4954861111111111,0.49471465633036177,0.48828125,0.48102643553898855,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,36,RealWorld_thigh,0.5111111111111111,0.5029939704952354,0.4564732142857143,0.4478042432962585,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,37,RealWorld_thigh,0.5013888888888889,0.5007292578053322,0.46763392857142855,0.4656038654645947,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,38,RealWorld_thigh,0.5104166666666666,0.5093243436899034,0.50390625,0.49610614085765853,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,39,RealWorld_thigh,0.5184027777777778,0.5055556157233865,0.52734375,0.50450186758869,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,40,RealWorld_thigh,0.49444444444444446,0.47249005401522054,0.51171875,0.47226917341074354,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,41,RealWorld_thigh,0.5086805555555556,0.48777561261407554,0.5150669642857143,0.4732786259821282,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
cnnpff,device:RealWorld_thigh:10,natural,1,5,42,RealWorld_thigh,0.5038194444444445,0.4928629731073708,0.5284598214285714,0.5051839385908468,5.5629730224609375,5.5629730224609375,none,1,0,,0.003
