encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:WISDM:36,natural,1,5,1,WISDM,0.588671875,0.510270485162837,0.5680803571428571,0.49967869968757295,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,2,WISDM,0.66171875,0.5824956619282372,0.6852678571428571,0.588894676642056,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,3,WISDM,0.66328125,0.5860472093061998,0.7220982142857143,0.6252144741404781,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,4,WISDM,0.6890625,0.6083836127613067,0.7388392857142857,0.6368804781277155,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,5,WISDM,0.709375,0.626859690681902,0.765625,0.6635982814178303,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,6,WISDM,0.73828125,0.6501512983758599,0.765625,0.658369569603767,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,7,WISDM,0.696484375,0.6147295340896533,0.765625,0.6623863321880016,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,8,WISDM,0.730859375,0.6431638346004749,0.7243303571428571,0.6177109440267335,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,9,WISDM,0.705078125,0.6226326413722595,0.7600446428571429,0.6573515324583986,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,10,WISDM,0.7421875,0.6544702165634817,0.7555803571428571,0.6484946465144705,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,11,WISDM,0.72265625,0.6407271806649196,0.7667410714285714,0.6617441076066471,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,12,WISDM,0.72734375,0.6427919996366704,0.7790178571428571,0.6708187191555026,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,13,WISDM,0.729296875,0.6473067585905021,0.7600446428571429,0.6545445497983676,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,14,WISDM,0.713671875,0.6292514472023139,0.7845982142857143,0.6773854039127343,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,15,WISDM,0.729296875,0.6484903247626473,0.7667410714285714,0.6616879587407487,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,16,WISDM,0.739453125,0.6533559980566274,0.7868303571428571,0.678494507768721,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,17,WISDM,0.72109375,0.6360705017426849,0.7834821428571429,0.67734517423763,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,18,WISDM,0.726953125,0.6394325338301474,0.7857142857142857,0.6769158096800908,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,19,WISDM,0.72578125,0.6423742931462809,0.7868303571428571,0.6790049021061971,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,20,WISDM,0.728515625,0.6402491482901238,0.7857142857142857,0.6769158096800908,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,21,WISDM,0.71875,0.6346747690277104,0.7845982142857143,0.6763756725249742,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,22,WISDM,0.714453125,0.6342938666862512,0.7767857142857143,0.6686953240036131,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,23,WISDM,0.734765625,0.646843435517104,0.7857142857142857,0.6769224284398792,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,24,WISDM,0.729296875,0.6424910494698524,0.7879464285714286,0.6790390808022033,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,25,WISDM,0.715234375,0.6282197185479976,0.7868303571428571,0.6779819077611142,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,26,WISDM,0.715625,0.6305261699322847,0.7857142857142857,0.6769224284398792,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,27,WISDM,0.7171875,0.6302877063341554,0.7857142857142857,0.6764080492778921,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,28,WISDM,0.708203125,0.6210428924337663,0.7879464285714286,0.6790413060581187,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,29,WISDM,0.720703125,0.634145709550707,0.7845982142857143,0.6758609573594158,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,30,WISDM,0.717578125,0.6303235500891768,0.7857142857142857,0.6764078590722068,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,31,WISDM,0.71328125,0.628235056316082,0.7857142857142857,0.6769224284398792,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,32,WISDM,0.714453125,0.6271446414220632,0.7857142857142857,0.6764078590722068,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,33,WISDM,0.712109375,0.6292774140919094,0.7834821428571429,0.6753119478376836,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,34,WISDM,0.7359375,0.648521854995626,0.7857142857142857,0.6764078590722068,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,35,WISDM,0.7234375,0.6396274075147284,0.7857142857142857,0.6764078590722068,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,36,WISDM,0.731640625,0.6445702795521218,0.7868303571428571,0.6774670907492473,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,37,WISDM,0.740625,0.6554326118958476,0.7823660714285714,0.6737861219821728,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,38,WISDM,0.733203125,0.6437630549829677,0.7857142857142857,0.6764074786198507,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,39,WISDM,0.740234375,0.6516039032233992,0.7790178571428571,0.670045808599947,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,40,WISDM,0.722265625,0.6361013749724465,0.7845982142857143,0.675348294512804,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,41,WISDM,0.72890625,0.6409853919693249,0.78125,0.673240225605809,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,42,WISDM,0.709765625,0.6269823274231755,0.7790178571428571,0.672079869679219,23.480804443359375,23.480804443359375,none,full,0,,0.01
rnn,device:WISDM:36,natural,1,5,43,WISDM,0.729296875,0.6420404221739098,0.7834821428571429,0.6742885967789374,23.480804443359375,23.480804443359375,none,full,0,,0.01
