encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:WISDM:36,natural,1,5,1,WISDM,0.484765625,0.32545259312448915,0.47098214285714285,0.31896324274783716,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,2,WISDM,0.542578125,0.42609734932070814,0.4732142857142857,0.3205128205128205,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,3,WISDM,0.580859375,0.4823465800912899,0.5948660714285714,0.5083555963659605,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,4,WISDM,0.672265625,0.5892271415275158,0.7232142857142857,0.6418983387170789,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,5,WISDM,0.74609375,0.6598120845582413,0.7879464285714286,0.6767125919750909,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,6,WISDM,0.755859375,0.6675344315030143,0.7354910714285714,0.6264860924350745,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,7,WISDM,0.73671875,0.6516595493513018,0.7198660714285714,0.6110563248499757,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,8,WISDM,0.745703125,0.6942264771318427,0.7154017857142857,0.6312159284189706,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,9,WISDM,0.705078125,0.6223021852957352,0.6573660714285714,0.5764935793999165,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,10,WISDM,0.707421875,0.6245878739513528,0.6573660714285714,0.5764935793999165,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,11,WISDM,0.708203125,0.625363035097169,0.6573660714285714,0.5764935793999165,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,12,WISDM,0.709375,0.626602267479245,0.6607142857142857,0.5798815485131621,18.83001708984375,18.83001708984375,none,2,0,,0.001
resnetse5,device:WISDM:36,natural,1,5,13,WISDM,0.71015625,0.6273746754763792,0.6607142857142857,0.5798815485131621,18.83001708984375,18.83001708984375,none,2,0,,0.001
