encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr,val_loss
tstcc,device:WISDM:36,natural,1,5,31,WISDM,0.687109375,0.6528352547365323,0.7444196428571429,0.6742307513979341,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5403878647235355
tstcc,device:WISDM:36,natural,1,5,32,WISDM,0.697265625,0.6932866188325537,0.7734375,0.7429350364740046,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.46915178225442233
tstcc,device:WISDM:36,natural,1,5,33,WISDM,0.68671875,0.6592124212096975,0.7522321428571429,0.6903859260696303,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5417232495632821
tstcc,device:WISDM:36,natural,1,5,34,WISDM,0.690625,0.673453619890089,0.7700892857142857,0.7178779746462223,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.49202253497371984
tstcc,device:WISDM:36,natural,1,5,35,WISDM,0.69296875,0.6749012083899133,0.7667410714285714,0.7136513672748094,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5081274709414824
tstcc,device:WISDM:36,natural,1,5,36,WISDM,0.69140625,0.6887689084971258,0.7723214285714286,0.745196991364882,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4930134299211204
tstcc,device:WISDM:36,natural,1,5,37,WISDM,0.68984375,0.6783718872415259,0.7700892857142857,0.7215401602794502,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5053030658912446
tstcc,device:WISDM:36,natural,1,5,38,WISDM,0.686328125,0.6883246180542298,0.7600446428571429,0.7438658727512139,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5300191885326058
tstcc,device:WISDM:36,natural,1,5,39,WISDM,0.6953125,0.6953641272195262,0.7678571428571429,0.7464019912135234,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.507049965605672
tstcc,device:WISDM:36,natural,1,5,40,WISDM,0.69375,0.6935757918681019,0.7779017857142857,0.7550409757643117,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.48299971788323354
tstcc,device:WISDM:36,natural,1,5,41,WISDM,0.692578125,0.673488145428444,0.7689732142857143,0.7150833558031358,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5042479361457352
tstcc,device:WISDM:36,natural,1,5,42,WISDM,0.693359375,0.6942458755566013,0.7622767857142857,0.743697647261254,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5334482861217111
tstcc,device:WISDM:36,natural,1,5,43,WISDM,0.69375,0.6771015800389617,0.7767857142857143,0.722870535051923,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.48544316881868455
tstcc,device:WISDM:36,natural,1,5,44,WISDM,0.69140625,0.6822214771097916,0.7566964285714286,0.7171518525674053,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.598543097838826
tstcc,device:WISDM:36,natural,1,5,45,WISDM,0.697265625,0.6827586166852799,0.7734375,0.7229588885720345,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5011789910162666
tstcc,device:WISDM:36,natural,1,5,46,WISDM,0.696875,0.6828531442528255,0.7756696428571429,0.7280468929751043,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4953908428142313
tstcc,device:WISDM:36,natural,1,5,47,WISDM,0.701953125,0.6972217862906223,0.7912946428571429,0.7600407541008192,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.46999383630048086
tstcc,device:WISDM:36,natural,1,5,48,WISDM,0.699609375,0.6840236622307633,0.7767857142857143,0.7269058969140223,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.506945669831891
tstcc,device:WISDM:36,natural,1,5,49,WISDM,0.6703125,0.672885974598513,0.7198660714285714,0.7055125839866483,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4646269086058185
tstcc,device:WISDM:36,natural,1,5,50,WISDM,0.694140625,0.6680715287156951,0.7622767857142857,0.7004947430409475,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5624831597139875
tstcc,device:WISDM:36,natural,1,5,51,WISDM,0.6625,0.6653964211665393,0.7399553571428571,0.7241988178835779,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4196879307939006
tstcc,device:WISDM:36,natural,1,5,52,WISDM,0.69375,0.6652851098500306,0.7645089285714286,0.7023802766099609,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5717197567449018
tstcc,device:WISDM:36,natural,1,5,53,WISDM,0.6796875,0.6836334242897834,0.7399553571428571,0.7278034406463925,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.46196485192714526
tstcc,device:WISDM:36,natural,1,5,54,WISDM,0.698046875,0.6728046611151597,0.7756696428571429,0.713443845184135,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5086132355520802
tstcc,device:WISDM:36,natural,1,5,55,WISDM,0.683984375,0.6871864514168206,0.7522321428571429,0.7396157191645594,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.43934382774334935
tstcc,device:WISDM:36,natural,1,5,56,WISDM,0.70234375,0.6827079279407339,0.7756696428571429,0.7232451123770987,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5370526782228678
tstcc,device:WISDM:36,natural,1,5,57,WISDM,0.706640625,0.7048210842500584,0.7957589285714286,0.7733043274216387,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4715502051403746
tstcc,device:WISDM:36,natural,1,5,58,WISDM,0.705078125,0.6828196756888665,0.7879464285714286,0.7331485986600313,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.508807816301539
tstcc,device:WISDM:36,natural,1,5,59,WISDM,0.70546875,0.7043340393827674,0.7734375,0.7570451417414693,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5122773398179561
tstcc,device:WISDM:36,natural,1,5,60,WISDM,0.714453125,0.6902777365966413,0.8035714285714286,0.7467898206837024,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4714779101694668
tstcc,device:WISDM:36,natural,1,5,61,WISDM,0.709375,0.7037106457895725,0.8080357142857143,0.7764103837988415,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.47664664911904503
tstcc,device:WISDM:36,natural,1,5,62,WISDM,0.705078125,0.6917629374360095,0.7756696428571429,0.7365539372578204,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6014504910563119
tstcc,device:WISDM:36,natural,1,5,63,WISDM,0.71015625,0.6998355927898746,0.8091517857142857,0.7715555789518632,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.4652269353890525
tstcc,device:WISDM:36,natural,1,5,64,WISDM,0.71796875,0.7038406191347519,0.8069196428571429,0.7660038455364522,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.49485630632677513
tstcc,device:WISDM:36,natural,1,5,65,WISDM,0.716015625,0.7041191588306034,0.8002232142857143,0.7625752331832151,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5035589124475207
tstcc,device:WISDM:36,natural,1,5,66,WISDM,0.712890625,0.6973759233261455,0.8091517857142857,0.764128298621858,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.48504505030411693
tstcc,device:WISDM:36,natural,1,5,67,WISDM,0.705859375,0.7045111947678433,0.7689732142857143,0.7537882852898431,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5203672882967761
tstcc,device:WISDM:36,natural,1,5,68,WISDM,0.708203125,0.6863458080399433,0.7946428571428571,0.7404311872240643,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5399445057680298
tstcc,device:WISDM:36,natural,1,5,69,WISDM,0.68046875,0.6818782366005793,0.7410714285714286,0.7305623411358543,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5441070701926947
tstcc,device:WISDM:36,natural,1,5,70,WISDM,0.715234375,0.6910909983355009,0.7857142857142857,0.7305171851136073,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5597524799938712
tstcc,device:WISDM:36,natural,1,5,71,WISDM,0.689453125,0.6909181654412057,0.7633928571428571,0.7529102665723271,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5307101288012096
tstcc,device:WISDM:36,natural,1,5,72,WISDM,0.71171875,0.6860551178350487,0.7912946428571429,0.7347958236123686,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5660253024959404
tstcc,device:WISDM:36,natural,1,5,73,WISDM,0.670703125,0.67150770890647,0.7265625,0.7149750120152758,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5334056214030299
tstcc,device:WISDM:36,natural,1,5,74,WISDM,0.705078125,0.6756760575293135,0.78125,0.7204550172264247,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6131148965463841
tstcc,device:WISDM:36,natural,1,5,75,WISDM,0.6921875,0.6923919241153148,0.7723214285714286,0.7610817873245672,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5142155635569777
tstcc,device:WISDM:36,natural,1,5,76,WISDM,0.707421875,0.6862239470767674,0.8046875,0.7540965284911978,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5298726946514632
tstcc,device:WISDM:36,natural,1,5,77,WISDM,0.691796875,0.6922573170890897,0.7700892857142857,0.759140097787728,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5352635446137616
tstcc,device:WISDM:36,natural,1,5,78,WISDM,0.7078125,0.691515181957553,0.7991071428571429,0.7568482689436881,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5633295729224171
tstcc,device:WISDM:36,natural,1,5,79,WISDM,0.715234375,0.7096699093307685,0.7890625,0.7648934704409314,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5769863038190773
tstcc,device:WISDM:36,natural,1,5,80,WISDM,0.7125,0.6939341925805492,0.7957589285714286,0.7490960476543842,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5886914956250361
tstcc,device:WISDM:36,natural,1,5,81,WISDM,0.694140625,0.6935687634093729,0.7667410714285714,0.7543258309199412,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5530568512954882
tstcc,device:WISDM:36,natural,1,5,82,WISDM,0.709765625,0.6866630795899509,0.7834821428571429,0.7310524785217647,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6400419852164175
tstcc,device:WISDM:36,natural,1,5,83,WISDM,0.710546875,0.7074694425867255,0.7823660714285714,0.7657456216179053,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5501785883679986
tstcc,device:WISDM:36,natural,1,5,84,WISDM,0.708984375,0.6910035400891134,0.8024553571428571,0.7560648120419958,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5777841580233404
tstcc,device:WISDM:36,natural,1,5,85,WISDM,0.715234375,0.710573182096228,0.7935267857142857,0.7742445059465467,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.559242291908179
tstcc,device:WISDM:36,natural,1,5,86,WISDM,0.709375,0.6876570896543425,0.7991071428571429,0.7482325970320721,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6105643520131707
tstcc,device:WISDM:36,natural,1,5,87,WISDM,0.6828125,0.6828502250546189,0.7533482142857143,0.7433798583197402,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.5948208096836295
tstcc,device:WISDM:36,natural,1,5,88,WISDM,0.705859375,0.6875616295797444,0.7957589285714286,0.7501888859771411,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6480785882366555
tstcc,device:WISDM:36,natural,1,5,89,WISDM,0.705078125,0.7019754859523402,0.7823660714285714,0.7664077262816603,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6192651567980647
tstcc,device:WISDM:36,natural,1,5,90,WISDM,0.708984375,0.7011903178064476,0.8046875,0.7795322053545246,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6287431304476091
tstcc,device:WISDM:36,natural,1,5,91,WISDM,0.7140625,0.7081302934530236,0.7779017857142857,0.7559831702053332,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6664093386914048
tstcc,device:WISDM:36,natural,1,5,92,WISDM,0.708203125,0.696965345339342,0.8080357142857143,0.7726872979883744,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6202497285391603
tstcc,device:WISDM:36,natural,1,5,93,WISDM,0.70703125,0.7044261579418257,0.7745535714285714,0.7603528313755149,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6550049499741623
tstcc,device:WISDM:36,natural,1,5,94,WISDM,0.712109375,0.6999102740459271,0.8069196428571429,0.7695429765346451,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6510192721283862
tstcc,device:WISDM:36,natural,1,5,95,WISDM,0.690234375,0.6896793857353282,0.7399553571428571,0.7302657815869308,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7053530450378146
tstcc,device:WISDM:36,natural,1,5,96,WISDM,0.705859375,0.6860818244327892,0.8102678571428571,0.7626375778840774,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6674058819189668
tstcc,device:WISDM:36,natural,1,5,97,WISDM,0.7125,0.7068500215440874,0.796875,0.7755920587883659,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6397921132988164
tstcc,device:WISDM:36,natural,1,5,98,WISDM,0.71015625,0.6993538944191351,0.8058035714285714,0.7732865546029029,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6487144918314048
tstcc,device:WISDM:36,natural,1,5,99,WISDM,0.714453125,0.7073814897844658,0.8035714285714286,0.7812624735007764,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6512303581195218
tstcc,device:WISDM:36,natural,1,5,100,WISDM,0.7125,0.6983480446213766,0.8002232142857143,0.7615774512906859,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6845112186191338
tstcc,device:WISDM:36,natural,1,5,101,WISDM,0.694140625,0.6928658973979228,0.7667410714285714,0.7552413524538905,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7047463317534753
tstcc,device:WISDM:36,natural,1,5,102,WISDM,0.7046875,0.6900312641955574,0.8058035714285714,0.7665645827369832,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6795402303604143
tstcc,device:WISDM:36,natural,1,5,103,WISDM,0.696875,0.6950476061826244,0.7712053571428571,0.7594664548552931,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7160788468484368
tstcc,device:WISDM:36,natural,1,5,104,WISDM,0.70703125,0.6870227069359635,0.8024553571428571,0.7559506029634213,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.726601171772927
tstcc,device:WISDM:36,natural,1,5,105,WISDM,0.69296875,0.6916973942574577,0.7756696428571429,0.7640476769556181,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.700390392249184
tstcc,device:WISDM:36,natural,1,5,106,WISDM,0.70859375,0.6969599074719729,0.7946428571428571,0.7583529043135131,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7210638076066971
tstcc,device:WISDM:36,natural,1,5,107,WISDM,0.708984375,0.7027185430673872,0.8046875,0.7816529793524678,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.6784770895194795
tstcc,device:WISDM:36,natural,1,5,108,WISDM,0.71015625,0.702016155299329,0.8113839285714286,0.7845086700503822,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7055507564385023
tstcc,device:WISDM:36,natural,1,5,109,WISDM,0.71328125,0.7046401816975119,0.7979910714285714,0.7693476706309039,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7366495550210986
tstcc,device:WISDM:36,natural,1,5,110,WISDM,0.71171875,0.703392803274758,0.8024553571428571,0.7746091301822172,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7218264862895012
tstcc,device:WISDM:36,natural,1,5,111,WISDM,0.70703125,0.7013012232050183,0.7924107142857143,0.7689922321173885,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7603117183649114
tstcc,device:WISDM:36,natural,1,5,112,WISDM,0.7078125,0.6944897594281029,0.7957589285714286,0.7571965896110616,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.785911938175559
tstcc,device:WISDM:36,natural,1,5,113,WISDM,0.691796875,0.6904336742618692,0.7734375,0.76164710198483,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7645387688119497
tstcc,device:WISDM:36,natural,1,5,114,WISDM,0.7078125,0.6998923037967268,0.8102678571428571,0.7831593694970393,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.73733240605465
tstcc,device:WISDM:36,natural,1,5,115,WISDM,0.707421875,0.6995631727782992,0.8080357142857143,0.7816567132395673,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7375489157691065
tstcc,device:WISDM:36,natural,1,5,116,WISDM,0.71015625,0.7008874291843132,0.8024553571428571,0.7730726103863632,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7634007543591517
tstcc,device:WISDM:36,natural,1,5,117,WISDM,0.70703125,0.7011072390274182,0.8013392857142857,0.7787912368633884,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7537309181477342
tstcc,device:WISDM:36,natural,1,5,118,WISDM,0.70859375,0.6985242335176289,0.8024553571428571,0.7720076090632174,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8027970479535205
tstcc,device:WISDM:36,natural,1,5,119,WISDM,0.698046875,0.6949711757851391,0.7845982142857143,0.7701669244857162,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.7797292431683412
tstcc,device:WISDM:36,natural,1,5,120,WISDM,0.708203125,0.6969543139070644,0.8069196428571429,0.7738208470263943,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8163461826209512
tstcc,device:WISDM:36,natural,1,5,121,WISDM,0.68984375,0.6886831552957268,0.7700892857142857,0.7587198577778079,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8251602271837848
tstcc,device:WISDM:36,natural,1,5,122,WISDM,0.701953125,0.6902227833302248,0.8102678571428571,0.7758171374910798,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8002353933573302
tstcc,device:WISDM:36,natural,1,5,123,WISDM,0.705078125,0.7017087229715263,0.7845982142857143,0.7690820876553347,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8183012828230858
tstcc,device:WISDM:36,natural,1,5,124,WISDM,0.707421875,0.6902343200386869,0.7879464285714286,0.7452039303692469,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9044794456235
tstcc,device:WISDM:36,natural,1,5,125,WISDM,0.66015625,0.6583539625823435,0.7176339285714286,0.70217853894938,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8874394771909075
tstcc,device:WISDM:36,natural,1,5,126,WISDM,0.700390625,0.6837553436718632,0.8035714285714286,0.7605670886358898,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8642319904507271
tstcc,device:WISDM:36,natural,1,5,127,WISDM,0.678515625,0.6783622468957232,0.7388392857142857,0.728367399272086,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8702925982485924
tstcc,device:WISDM:36,natural,1,5,128,WISDM,0.7046875,0.6901327062443801,0.8069196428571429,0.768484612543806,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8513358775526285
tstcc,device:WISDM:36,natural,1,5,129,WISDM,0.69140625,0.6895439290823508,0.7723214285714286,0.7596625991106827,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8315756195890052
tstcc,device:WISDM:36,natural,1,5,130,WISDM,0.70625,0.6944277583535737,0.8091517857142857,0.7745637626663445,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8688097459131053
tstcc,device:WISDM:36,natural,1,5,131,WISDM,0.68515625,0.6851408615070451,0.7533482142857143,0.7438883053999236,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9052974350218262
tstcc,device:WISDM:36,natural,1,5,132,WISDM,0.7,0.6887426075984582,0.8046875,0.7711629823022782,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8925282831104207
tstcc,device:WISDM:36,natural,1,5,133,WISDM,0.694921875,0.6920485458481258,0.7790178571428571,0.7620324203113686,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9346321082807013
tstcc,device:WISDM:36,natural,1,5,134,WISDM,0.7046875,0.6958408395365671,0.7991071428571429,0.76853402270232,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9009076869115233
tstcc,device:WISDM:36,natural,1,5,135,WISDM,0.69609375,0.6937881982221628,0.78125,0.7651072658641733,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9154553112706968
tstcc,device:WISDM:36,natural,1,5,136,WISDM,0.700390625,0.6860254989130441,0.796875,0.7556905577773254,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.953672570841653
tstcc,device:WISDM:36,natural,1,5,137,WISDM,0.689453125,0.6872851307706991,0.7779017857142857,0.7642070910833492,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.8917771522454652
tstcc,device:WISDM:36,natural,1,5,138,WISDM,0.705859375,0.6938833353590496,0.8091517857142857,0.773874743488791,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9119357828583036
tstcc,device:WISDM:36,natural,1,5,139,WISDM,0.684375,0.6839773410821707,0.7645089285714286,0.7540290865097139,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9470526106389505
tstcc,device:WISDM:36,natural,1,5,140,WISDM,0.70234375,0.6900358139612769,0.8113839285714286,0.7757993738976755,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9247286200989038
tstcc,device:WISDM:36,natural,1,5,141,WISDM,0.691015625,0.6893447069166428,0.7745535714285714,0.7625582814143251,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9030521469124194
tstcc,device:WISDM:36,natural,1,5,142,WISDM,0.701171875,0.6910458481784567,0.8024553571428571,0.7686526774926494,457.52508544921875,457.52508544921875,none,1,0,,0.0003,0.9330563372932374
