encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:UCI:21,natural,1,5,1,UCI,0.35625,0.25718138968530796,0.328125,0.21829438859049102,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,2,UCI,0.7640625,0.692878689149365,0.740625,0.6710224503955919,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,3,UCI,0.759375,0.6889976607803792,0.74375,0.675076537693735,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,4,UCI,0.7625,0.6928439839958764,0.75,0.6815871955197047,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,5,UCI,0.7578125,0.6880135090338408,0.74375,0.6754556843929095,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,6,UCI,0.85,0.7754117640253447,0.821875,0.7626786071602124,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,7,UCI,0.8421875,0.7673779615504012,0.8,0.7291563579942328,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,8,UCI,0.8515625,0.7616164033099517,0.815625,0.7330095905572366,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,9,UCI,0.85,0.7567793093917456,0.809375,0.7256073816602149,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,10,UCI,0.8578125,0.7674143419757138,0.815625,0.7316945601995173,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,11,UCI,0.8484375,0.757677437686324,0.8,0.7165694529209309,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,12,UCI,0.85,0.759625633590576,0.8,0.7165694529209309,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,13,UCI,0.8515625,0.7503473490591066,0.803125,0.7076943892684776,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,14,UCI,0.8609375,0.7676783962938748,0.809375,0.7206812518790924,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,15,UCI,0.8609375,0.7762332088916903,0.809375,0.7257226957058299,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,16,UCI,0.8671875,0.7923922606435957,0.8125,0.7382452949071403,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,17,UCI,0.86875,0.7938376219742004,0.81875,0.7484610897558739,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,18,UCI,0.8640625,0.7942827841004967,0.8,0.7368927171906942,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,19,UCI,0.86875,0.8031645856059175,0.815625,0.7596012940926092,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,20,UCI,0.86875,0.8029948481909486,0.809375,0.7562601602677277,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,21,UCI,0.8671875,0.7992816756988118,0.815625,0.7620280811567748,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,22,UCI,0.875,0.8153325060142069,0.81875,0.76864349746829,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,23,UCI,0.8828125,0.8446487504070117,0.81875,0.7825742751933427,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,24,UCI,0.8875,0.8400088814103188,0.828125,0.7839495239976704,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,25,UCI,0.8859375,0.841849664996283,0.821875,0.779924924631614,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,26,UCI,0.890625,0.859434942760845,0.834375,0.8078873018048951,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,27,UCI,0.890625,0.8572406978346935,0.84375,0.8188734743260759,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,28,UCI,0.8984375,0.8645877353491862,0.846875,0.8216962659390494,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,29,UCI,0.8953125,0.8640732148492474,0.840625,0.815797457355141,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,30,UCI,0.9,0.8673057284271884,0.840625,0.8139208155829539,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,31,UCI,0.9109375,0.8910562425811903,0.840625,0.8249593446256605,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,32,UCI,0.9015625,0.8723422016760063,0.8375,0.8109801003841743,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,33,UCI,0.9109375,0.8892783920521877,0.85625,0.840594929999004,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,34,UCI,0.909375,0.885877921443373,0.85625,0.840594929999004,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,35,UCI,0.9140625,0.8940471639609191,0.853125,0.8374554976460885,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,36,UCI,0.915625,0.8963993196312334,0.85,0.8332716976757716,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,37,UCI,0.9125,0.892528440530263,0.853125,0.8363873368258936,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,38,UCI,0.9171875,0.8978704599513607,0.85,0.8332716976757716,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,39,UCI,0.9109375,0.8867641366897934,0.853125,0.8339532728681418,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,40,UCI,0.9125,0.8900221351235276,0.85625,0.8395124260812021,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,41,UCI,0.915625,0.8957140801863949,0.853125,0.8352804728448756,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,42,UCI,0.9140625,0.8943317661775729,0.85625,0.8386585863028826,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,43,UCI,0.9171875,0.8972331549559067,0.85625,0.8397396244401183,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,44,UCI,0.915625,0.8966872860826648,0.853125,0.8354279819749131,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,45,UCI,0.921875,0.9059213648943876,0.859375,0.8449779558106012,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,46,UCI,0.91875,0.8995929091770603,0.85625,0.8397396244401183,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,47,UCI,0.9234375,0.9071000736866146,0.859375,0.8449779558106012,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,48,UCI,0.9234375,0.9073740999020352,0.85625,0.8408076050885264,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,49,UCI,0.9234375,0.9071000736866146,0.859375,0.8449779558106012,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,50,UCI,0.9171875,0.8981096984614811,0.859375,0.843732289059202,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,51,UCI,0.9234375,0.9073740999020352,0.859375,0.8439903547989424,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,52,UCI,0.9265625,0.9131057401922733,0.85625,0.8408076050885264,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,53,UCI,0.9234375,0.9076262088412509,0.859375,0.8436586204489481,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,54,UCI,0.925,0.9091032813924237,0.8625,0.8471852328204568,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,55,UCI,0.9328125,0.9194820667759143,0.859375,0.8436586204489481,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,56,UCI,0.928125,0.9145523098350372,0.859375,0.8438428456689051,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,57,UCI,0.93125,0.917727518526586,0.859375,0.8436586204489481,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,58,UCI,0.9328125,0.9194820667759143,0.859375,0.8436586204489481,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,59,UCI,0.9328125,0.9206659379622213,0.865625,0.8523206131532586,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,60,UCI,0.9296875,0.9158427556403117,0.859375,0.8439903547989424,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,61,UCI,0.93125,0.9193060717862658,0.865625,0.8523625892750688,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,62,UCI,0.9328125,0.9202463395904481,0.859375,0.8442890543284465,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,63,UCI,0.9328125,0.921057089643611,0.865625,0.8526545630590668,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,64,UCI,0.9359375,0.9260256747604645,0.865625,0.8526545630590668,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,65,UCI,0.9328125,0.921805887290225,0.865625,0.8526545630590668,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,66,UCI,0.940625,0.9316031115235898,0.878125,0.8661964009599663,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,67,UCI,0.93125,0.9192796142691625,0.859375,0.8439059311582282,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,68,UCI,0.9359375,0.9260256747604645,0.865625,0.8526545630590668,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,69,UCI,0.9390625,0.9302000959569092,0.875,0.863208114036975,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,70,UCI,0.9390625,0.9301878545994219,0.86875,0.8563723171563116,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,71,UCI,0.9375,0.9281137714622704,0.86875,0.8558851673870362,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,72,UCI,0.9375,0.928735586931918,0.865625,0.8522714398888486,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,73,UCI,0.9390625,0.9301878545994219,0.86875,0.856591149588148,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,74,UCI,0.9390625,0.9301878545994219,0.86875,0.8563723171563116,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,75,UCI,0.9390625,0.9301878545994219,0.88125,0.871992899892685,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,76,UCI,0.9421875,0.9342954864698413,0.878125,0.8678528351628895,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,77,UCI,0.9421875,0.9342954864698413,0.878125,0.8684703217807174,11.682243347167969,11.682243347167969,none,full,0,,0.001
cnnpff,device:UCI:21,natural,1,5,78,UCI,0.9390625,0.9302000959569092,0.878125,0.8680373829875278,11.682243347167969,11.682243347167969,none,full,0,,0.001
