encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
resnetse5,device:MotionSense:17,natural,2,5,1,MotionSense,0.34375,0.1797644732711229,0.3619791666666667,0.18412192096402621,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,2,5,2,MotionSense,0.3466796875,0.18343818119356145,0.3723958333333333,0.20087734793617143,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,2,5,3,MotionSense,0.455078125,0.3318898272215494,0.4375,0.28451192573329975,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,2,5,4,MotionSense,0.5703125,0.5074089709209355,0.5104166666666666,0.4235975289059593,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,2,5,5,MotionSense,0.703125,0.6456946162038205,0.578125,0.4829340486479347,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,2,5,6,MotionSense,0.685546875,0.6041244458834486,0.6432291666666666,0.5157098170021005,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,2,5,7,MotionSense,0.7119140625,0.6538040215146999,0.6770833333333334,0.5947167799926295,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,2,5,8,MotionSense,0.7685546875,0.7229509099866135,0.6953125,0.6374266717088689,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,2,5,9,MotionSense,0.66796875,0.604015062646467,0.671875,0.5949029874832039,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,2,5,10,MotionSense,0.76171875,0.7104725735584293,0.6953125,0.6388193475021434,8.891952514648438,8.891952514648438,none,1,0,,0.03
resnetse5,device:MotionSense:17,natural,2,5,11,MotionSense,0.744140625,0.6907428339419321,0.6927083333333334,0.6273609733715264,8.891952514648438,8.891952514648438,none,1,0,,0.03
