encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
rnn,device:UCI:21,natural,2,5,1,UCI,0.4765625,0.4173833733768846,0.5,0.43888060719529864,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,2,UCI,0.678125,0.5840426146004987,0.703125,0.6175728076394118,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,3,UCI,0.6640625,0.5626958548563012,0.70625,0.6115918490112039,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,4,UCI,0.715625,0.6125602746163494,0.725,0.6269346986738291,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,5,UCI,0.7203125,0.6185753891490221,0.734375,0.6370101986044014,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,6,UCI,0.8046875,0.6994449898327766,0.80625,0.708212793314047,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,7,UCI,0.8234375,0.7226725680127596,0.83125,0.7376263118632448,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,8,UCI,0.840625,0.7331080851959383,0.83125,0.7309863724853991,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,9,UCI,0.8359375,0.7344417563653853,0.834375,0.7339466511132382,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,10,UCI,0.846875,0.7396820297091227,0.840625,0.7397911303877664,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,11,UCI,0.8484375,0.7460887741334747,0.84375,0.7493917037274701,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,12,UCI,0.85,0.7468323541496302,0.846875,0.7516701762672282,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,13,UCI,0.85,0.7455168446436629,0.846875,0.7510359803527505,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,14,UCI,0.8484375,0.7466525248121656,0.853125,0.7626064443279429,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,15,UCI,0.8484375,0.744704405538335,0.846875,0.7567646769530858,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,16,UCI,0.8515625,0.7476206869147448,0.85,0.7539561585442712,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,17,UCI,0.8546875,0.7505534049171981,0.846875,0.7449882334170954,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,18,UCI,0.8515625,0.7520132004618139,0.853125,0.7626064443279429,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,19,UCI,0.859375,0.7574935751773375,0.853125,0.7626064443279429,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,20,UCI,0.85625,0.7551823064932606,0.853125,0.7626064443279429,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,21,UCI,0.8515625,0.7545031653112425,0.846875,0.7579729089703514,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,22,UCI,0.8640625,0.7669518376941246,0.853125,0.7626064443279429,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,23,UCI,0.8609375,0.7614887969100084,0.846875,0.7523964995765617,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,24,UCI,0.8609375,0.765108319426024,0.853125,0.7626064443279429,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,25,UCI,0.859375,0.7670962003205019,0.853125,0.7691031025818776,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,26,UCI,0.859375,0.7636477702826978,0.85,0.760893087161872,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,27,UCI,0.865625,0.7719842895719772,0.853125,0.7691031025818776,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,28,UCI,0.859375,0.7631782645305835,0.840625,0.7521273772666961,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,29,UCI,0.865625,0.7754056497096526,0.853125,0.7691031025818776,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,30,UCI,0.8609375,0.7681703867595495,0.846875,0.7632613352070206,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,31,UCI,0.859375,0.7637542696326278,0.840625,0.7574101519543098,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,32,UCI,0.8609375,0.7719750749073107,0.853125,0.7691031025818776,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,33,UCI,0.859375,0.7672122358544611,0.853125,0.7691031025818776,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,34,UCI,0.8640625,0.7767654616205737,0.840625,0.7509134937003751,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,35,UCI,0.8671875,0.7879701260156668,0.859375,0.7847297253953198,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,36,UCI,0.8640625,0.7794994172447931,0.84375,0.7603373926867018,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,37,UCI,0.8640625,0.7833148051920141,0.865625,0.7993972888425444,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,38,UCI,0.865625,0.786886094494171,0.853125,0.7781890310883337,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,39,UCI,0.865625,0.7876375003510242,0.865625,0.8035308174935958,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,40,UCI,0.8640625,0.7882311453656409,0.853125,0.7841269500391158,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,41,UCI,0.859375,0.7849424214130096,0.865625,0.807826000767086,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,42,UCI,0.8703125,0.7984654893749001,0.8625,0.8049265232476521,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,43,UCI,0.865625,0.7971421387691752,0.865625,0.8082477483245828,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,44,UCI,0.86875,0.8000571715993601,0.8625,0.8011110723707914,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,45,UCI,0.865625,0.7990366438481562,0.865625,0.8082477483245828,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,46,UCI,0.8734375,0.8123106305146115,0.8625,0.8057918335456715,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,47,UCI,0.8765625,0.8230907990212412,0.86875,0.8183814158266713,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,48,UCI,0.871875,0.8092209817017124,0.86875,0.8183814158266713,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,49,UCI,0.875,0.8180472463430217,0.878125,0.8361159035611591,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,50,UCI,0.8859375,0.8368850353247022,0.878125,0.8361159035611591,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,51,UCI,0.890625,0.8476797815258585,0.88125,0.8417509213767375,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,52,UCI,0.878125,0.8230344157489864,0.875,0.8303473749010643,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,53,UCI,0.890625,0.8474615414862756,0.88125,0.8389108596091273,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,54,UCI,0.903125,0.8730257081048448,0.8875,0.854958592132505,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,55,UCI,0.9,0.864499561904952,0.890625,0.857919027972979,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,56,UCI,0.89375,0.8545639097991946,0.890625,0.857919027972979,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,57,UCI,0.896875,0.8575899873180258,0.89375,0.858668337671519,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,58,UCI,0.9046875,0.8735044558359008,0.9,0.8713871635610765,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,59,UCI,0.9,0.8676476515689796,0.89375,0.865174585702929,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,60,UCI,0.9078125,0.8821680905690409,0.90625,0.8858328932699642,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,61,UCI,0.9015625,0.8722992741955975,0.90625,0.8829642351381481,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,62,UCI,0.9078125,0.8806391713552554,0.91875,0.9001773207722865,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,63,UCI,0.90625,0.8787349322081631,0.903125,0.8845356132526117,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,64,UCI,0.9078125,0.8795891477746901,0.9,0.8789771683842413,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,65,UCI,0.9109375,0.887533180778032,0.9125,0.8951492431114488,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,66,UCI,0.9109375,0.8854034722995067,0.91875,0.9028615408732058,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,67,UCI,0.9140625,0.8943791684018555,0.915625,0.9017661077010803,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,68,UCI,0.909375,0.882954746016118,0.921875,0.9076725065378829,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,69,UCI,0.9109375,0.8905523187926419,0.909375,0.896053397524877,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,70,UCI,0.9140625,0.8932519675090835,0.903125,0.8888779049057796,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,71,UCI,0.9109375,0.8877036275399878,0.921875,0.9101647370219318,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,72,UCI,0.9171875,0.8956594480939911,0.921875,0.9081110027381303,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,73,UCI,0.9171875,0.8999384166711835,0.91875,0.9066252587991718,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,74,UCI,0.9203125,0.9016653546786093,0.928125,0.9177615108084254,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,75,UCI,0.921875,0.905226241458345,0.91875,0.90619017170916,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,76,UCI,0.91875,0.8965564974188538,0.928125,0.9143771142020339,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,77,UCI,0.9234375,0.9083966860317971,0.9125,0.9027786456910611,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,78,UCI,0.9234375,0.9061158835414348,0.9125,0.9025521101777739,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,79,UCI,0.91875,0.8994138092012574,0.903125,0.8904526444488334,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,80,UCI,0.921875,0.9048908861711485,0.921875,0.9112432667167651,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,81,UCI,0.925,0.9080893108424636,0.9125,0.9022127381686319,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,82,UCI,0.9234375,0.9064086614915483,0.9125,0.9025521101777739,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,83,UCI,0.93125,0.9162787910643008,0.915625,0.9039759824029486,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,84,UCI,0.9265625,0.9111045827740654,0.915625,0.9055612920574898,13.697135925292969,13.697135925292969,none,full,0,,0.01
rnn,device:UCI:21,natural,2,5,85,UCI,0.928125,0.912553895776967,0.925,0.9152662631799323,13.697135925292969,13.697135925292969,none,full,0,,0.01
