encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb,method,n_shots,pretrain_rounds,pretrain_spec,lr
cnnpff,device:WISDM:36,natural,1,5,1,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,2,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,3,WISDM,0.254296875,0.10137028962939894,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,4,WISDM,0.25390625,0.10124610591900311,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,5,WISDM,0.25390625,0.10124610591900311,0.26339285714285715,0.10424028268551237,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,6,WISDM,0.258984375,0.11143224028165502,0.26450892857142855,0.10644215380138558,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,7,WISDM,0.264453125,0.12198996191814249,0.265625,0.10862645943333085,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,8,WISDM,0.268359375,0.12923948179631226,0.2700892857142857,0.11727728837290706,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,9,WISDM,0.274609375,0.1400360516070462,0.2779017857142857,0.13151514723137167,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,10,WISDM,0.2828125,0.15157551519073187,0.2924107142857143,0.15434321796101094,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,11,WISDM,0.4234375,0.3305815407705325,0.45424107142857145,0.3498294300857887,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,12,WISDM,0.467578125,0.373468990460582,0.49330357142857145,0.38940415247014715,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,13,WISDM,0.50390625,0.41067532959026404,0.5111607142857143,0.41243663804110253,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,14,WISDM,0.5375,0.446220850064008,0.53125,0.43806751939301847,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,15,WISDM,0.563671875,0.4749744427265851,0.5535714285714286,0.4659684492330259,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,16,WISDM,0.587109375,0.501456379774426,0.5591517857142857,0.47582755462314374,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,17,WISDM,0.608984375,0.5251954776385283,0.5725446428571429,0.49237373737373735,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,18,WISDM,0.622265625,0.5388497412628168,0.5859375,0.507800602319084,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,19,WISDM,0.640625,0.5580287127362163,0.5837053571428571,0.5073693349597664,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,20,WISDM,0.6515625,0.5693706095223651,0.5870535714285714,0.5111337793280337,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,21,WISDM,0.662109375,0.5806459626341515,0.5926339285714286,0.5164424685322562,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,22,WISDM,0.66953125,0.588805437033264,0.5959821428571429,0.5202249822326632,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,23,WISDM,0.673828125,0.5954512038470009,0.6026785714285714,0.5268561719717128,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,24,WISDM,0.676953125,0.6004925135864918,0.6071428571428571,0.5340533915929078,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,25,WISDM,0.680859375,0.6064644350482461,0.6082589285714286,0.537671121334106,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,26,WISDM,0.68203125,0.6106156850122704,0.6104910714285714,0.5408708461182461,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,27,WISDM,0.68203125,0.6144723261435084,0.6060267857142857,0.5390075653264409,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,28,WISDM,0.68203125,0.6174036034865434,0.6060267857142857,0.5421998682974789,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,29,WISDM,0.678515625,0.6206977553838352,0.6060267857142857,0.5444375220542964,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,30,WISDM,0.667578125,0.6221837103427785,0.609375,0.5577449126599435,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,31,WISDM,0.72109375,0.6854806778913922,0.6875,0.6336055142231358,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,32,WISDM,0.734375,0.6781501283483672,0.6875,0.6110786525703169,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,33,WISDM,0.73515625,0.6682725328863754,0.6830357142857143,0.5960828213404784,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,34,WISDM,0.7359375,0.6654626898180962,0.6830357142857143,0.5930578889416522,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,35,WISDM,0.734765625,0.6631517440767689,0.6808035714285714,0.590822837804037,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,36,WISDM,0.733984375,0.6605717800733417,0.6819196428571429,0.5884371161717968,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,37,WISDM,0.734375,0.6613936482356877,0.6796875,0.5829927622244434,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,38,WISDM,0.733203125,0.6615593596930586,0.6796875,0.5829927622244434,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,39,WISDM,0.734375,0.6627156963335309,0.6808035714285714,0.5840143452160436,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,40,WISDM,0.735546875,0.6655545621338237,0.6819196428571429,0.5867484104039742,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,41,WISDM,0.737109375,0.6691958641424602,0.6863839285714286,0.5941891855201612,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,42,WISDM,0.737109375,0.671784744914752,0.6852678571428571,0.5930595829781222,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,43,WISDM,0.737890625,0.6749061363763805,0.6875,0.5951020124658833,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,44,WISDM,0.73828125,0.6778469292964557,0.6930803571428571,0.6070340934982265,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,45,WISDM,0.738671875,0.6802499547900962,0.6953125,0.6110000965600078,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,46,WISDM,0.738671875,0.6832839290783502,0.6997767857142857,0.6195596987490933,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,47,WISDM,0.740625,0.6883723119356777,0.7042410714285714,0.6293302096621202,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,48,WISDM,0.73984375,0.6934946246773386,0.7020089285714286,0.6293254715343594,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,49,WISDM,0.739453125,0.699095197484949,0.7042410714285714,0.6358511732958311,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,50,WISDM,0.74453125,0.7136118975530883,0.7020089285714286,0.6343603542660035,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,51,WISDM,0.745703125,0.7204602491974279,0.7064732142857143,0.6461215844488627,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,52,WISDM,0.75,0.7288065829459524,0.7120535714285714,0.6583118687542204,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,53,WISDM,0.75390625,0.7369365607269508,0.7120535714285714,0.6609079597370278,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,54,WISDM,0.7546875,0.7403285687488201,0.7131696428571429,0.6651851780467539,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,55,WISDM,0.755859375,0.7439221509834217,0.7176339285714286,0.6731026635425155,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,56,WISDM,0.757421875,0.746435661024832,0.71875,0.6770058832734607,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,57,WISDM,0.759375,0.7499902145130246,0.7209821428571429,0.6835825685828216,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,58,WISDM,0.758984375,0.7501703730333328,0.7243303571428571,0.688303780088119,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,59,WISDM,0.761328125,0.7534867611880733,0.7232142857142857,0.688222675910882,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,60,WISDM,0.7640625,0.7572803750078945,0.7243303571428571,0.6907894901076828,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,61,WISDM,0.76484375,0.758887395770581,0.7220982142857143,0.6897969051123601,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,62,WISDM,0.764453125,0.7585361354626495,0.7254464285714286,0.6943456440360465,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,63,WISDM,0.76328125,0.7577706381399264,0.7254464285714286,0.6943456440360465,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,64,WISDM,0.76328125,0.7579654530743062,0.7265625,0.6952909580274255,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,65,WISDM,0.7640625,0.7591686412334794,0.7243303571428571,0.6932030615626301,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,66,WISDM,0.763671875,0.7586719640939261,0.7254464285714286,0.6941483755540091,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,67,WISDM,0.7640625,0.7593936449559813,0.7243303571428571,0.6932030615626301,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,68,WISDM,0.76640625,0.7613831344567359,0.7254464285714286,0.6941483755540091,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,69,WISDM,0.763671875,0.7590763068113882,0.7254464285714286,0.6948932681757205,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,70,WISDM,0.76640625,0.7611988391129796,0.7254464285714286,0.6935881504331984,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,71,WISDM,0.764453125,0.7596118880233929,0.7276785714285714,0.6969851613814462,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,72,WISDM,0.765625,0.7602098823856327,0.7243303571428571,0.691876629629628,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,73,WISDM,0.765234375,0.759664450640092,0.7243303571428571,0.691876629629628,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,74,WISDM,0.764453125,0.7588638611036083,0.7243303571428571,0.691876629629628,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,75,WISDM,0.7640625,0.7582142226494633,0.7243303571428571,0.691876629629628,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,76,WISDM,0.76328125,0.7575788797071317,0.7254464285714286,0.6935881504331984,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,77,WISDM,0.76328125,0.7571743917842166,0.7254464285714286,0.692814290625685,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,78,WISDM,0.76328125,0.7571743917842166,0.7254464285714286,0.692814290625685,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,79,WISDM,0.76328125,0.7572115759580278,0.7254464285714286,0.692814290625685,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,80,WISDM,0.763671875,0.7573537828345991,0.7265625,0.6938420663417536,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,81,WISDM,0.76171875,0.7556067308179959,0.7276785714285714,0.6955577146206884,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,82,WISDM,0.7640625,0.7573504673681317,0.7265625,0.6938420663417536,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,83,WISDM,0.7640625,0.7574577015845578,0.7265625,0.6938420663417536,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,84,WISDM,0.7640625,0.7573504673681317,0.7265625,0.6938420663417536,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,85,WISDM,0.76328125,0.7566532045221142,0.7265625,0.6938420663417536,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,86,WISDM,0.763671875,0.7570349833586395,0.7265625,0.6938420663417536,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,87,WISDM,0.763671875,0.7568274669734126,0.7265625,0.6938420663417536,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,88,WISDM,0.7640625,0.756845903891125,0.7265625,0.6938420663417536,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,89,WISDM,0.76328125,0.7561509246978974,0.7265625,0.6938420663417536,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,90,WISDM,0.76328125,0.7561509246978974,0.7265625,0.6938420663417536,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,91,WISDM,0.76328125,0.7561509246978974,0.7276785714285714,0.6955577146206884,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,92,WISDM,0.76328125,0.7561509246978974,0.7276785714285714,0.6955577146206884,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,93,WISDM,0.7640625,0.7570672764611525,0.7276785714285714,0.6955577146206884,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,94,WISDM,0.76328125,0.7561509246978974,0.7276785714285714,0.6955577146206884,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,95,WISDM,0.76328125,0.7562613814056081,0.7276785714285714,0.6955577146206884,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,96,WISDM,0.76328125,0.7562613814056081,0.7276785714285714,0.6955577146206884,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,97,WISDM,0.76328125,0.7562613814056081,0.7276785714285714,0.6955577146206884,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,98,WISDM,0.763671875,0.7566536622988831,0.7276785714285714,0.6955577146206884,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,99,WISDM,0.764453125,0.7575596367461881,0.7287946428571429,0.696500071739356,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,100,WISDM,0.763671875,0.756829569330094,0.7287946428571429,0.6965861158085794,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,101,WISDM,0.764453125,0.7575596367461881,0.7287946428571429,0.696500071739356,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,102,WISDM,0.76328125,0.7564811557377624,0.7287946428571429,0.6965861158085794,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,103,WISDM,0.764453125,0.7575596367461881,0.7299107142857143,0.6975284729272471,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,104,WISDM,0.7640625,0.7571421972986556,0.7299107142857143,0.6975284729272471,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,105,WISDM,0.7640625,0.7571421972986556,0.7299107142857143,0.6975284729272471,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,106,WISDM,0.7640625,0.7574232508388443,0.7310267857142857,0.6992394250835713,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,107,WISDM,0.7640625,0.7574232508388443,0.7321428571428571,0.7003813820851651,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,108,WISDM,0.7640625,0.7574232508388443,0.7321428571428571,0.7003813820851651,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,109,WISDM,0.763671875,0.7569014890949453,0.7321428571428571,0.7003813820851651,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,110,WISDM,0.7640625,0.7574232508388443,0.7321428571428571,0.7003813820851651,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,111,WISDM,0.7640625,0.7574232508388443,0.7310267857142857,0.6994349471861738,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,112,WISDM,0.765625,0.7592367229059511,0.7310267857142857,0.6994349471861738,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,113,WISDM,0.765625,0.7592367229059511,0.7310267857142857,0.6994349471861738,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,114,WISDM,0.76484375,0.7585328793351,0.7310267857142857,0.6994349471861738,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,115,WISDM,0.76484375,0.7586320679390319,0.7310267857142857,0.6994349471861738,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,116,WISDM,0.76484375,0.7586320679390319,0.7310267857142857,0.6994349471861738,20.026702880859375,20.026702880859375,none,1,0,,0.0001
cnnpff,device:WISDM:36,natural,1,5,117,WISDM,0.76484375,0.7586320679390319,0.7310267857142857,0.6994349471861738,20.026702880859375,20.026702880859375,none,1,0,,0.0001
