epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,160,,,,,0.6283482313156128,0.8834945559501648
0,160,,,0.5654115080833435,1.1436187028884888,,
1,321,,,,,0.6082589030265808,0.9607409834861755
1,321,,,0.764266312122345,0.566761314868927,,
2,482,,,,,0.6746651530265808,0.7536006569862366
2,482,,,0.8157026171684265,0.470507949590683,,
3,643,,,,,0.6456473469734192,1.1138759851455688
3,643,,,0.8539401888847351,0.3990466296672821,,
4,804,,,,,0.6517857313156128,1.2259187698364258
4,804,,,0.8836374282836914,0.34531155228614807,,
5,965,,,,,0.6646205186843872,1.0156358480453491
5,965,,,0.9016886353492737,0.30169638991355896,,
6,1126,,,,,0.6495535969734192,1.2327349185943604
6,1126,,,0.9149844646453857,0.27511757612228394,,
7,1287,,,,,0.6194196343421936,1.3492072820663452
7,1287,,,0.9193516969680786,0.26080963015556335,,
8,1448,,,,,0.5993303656578064,1.5854151248931885
8,1448,,,0.9202251434326172,0.2555283010005951,,
9,1609,,,,,0.5853794813156128,1.6566635370254517
9,1609,,,0.92527174949646,0.24243879318237305,,
10,1770,,,,,0.5714285969734192,1.9280484914779663
10,1770,,,0.9299301505088806,0.22932159900665283,,
11,1931,,,,,0.59765625,1.1950868368148804
11,1931,,,0.932744562625885,0.22440451383590698,,
12,2092,,,,,0.5920758843421936,1.409576416015625
12,2092,,,0.9322593212127686,0.22052504122257233,,
13,2253,,,,,0.57421875,1.8674057722091675
13,2253,,,0.9353649020195007,0.208939790725708,,
14,2414,,,,,0.5329241156578064,1.8483617305755615
14,2414,,,0.9331327676773071,0.21221449971199036,,
15,2575,,,,,0.5892857313156128,1.234923005104065
15,2575,,,0.9380822777748108,0.20330601930618286,,
16,2736,,,,,0.6104910969734192,1.56332266330719
16,2736,,,0.9378882050514221,0.19730618596076965,,
17,2897,,,,,0.6768973469734192,1.2777843475341797
17,2897,,,0.9381793737411499,0.19709111750125885,,
18,3058,,,,,0.6004464030265808,1.7921202182769775
18,3058,,,0.9401203393936157,0.1900346726179123,,
19,3219,,,,,0.671875,1.5115069150924683
19,3219,,,0.9389557242393494,0.19215276837348938,,
20,3380,,,,,0.5814732313156128,1.8159390687942505
20,3380,,,0.941187858581543,0.18720149993896484,,
21,3541,,,,,0.6735491156578064,1.2985725402832031
21,3541,,,0.9430318474769592,0.17849424481391907,,
22,3702,,,,,0.66015625,1.5116366147994995
22,3702,,,0.94361412525177,0.1754629760980606,,
23,3863,,,,,0.6651785969734192,1.6448034048080444
23,3863,,,0.9452639818191528,0.17446137964725494,,
24,4024,,,,,0.5931919813156128,1.6207841634750366
24,4024,,,0.9444875717163086,0.17438149452209473,,
25,4185,,,,,0.55859375,1.4288138151168823
25,4185,,,0.945943295955658,0.16543760895729065,,
26,4346,,,,,0.7511160969734192,0.9177125096321106
26,4346,,,0.9454580545425415,0.16858616471290588,,
27,4507,,,,,0.5658482313156128,1.6307610273361206
27,4507,,,0.9493400454521179,0.15430372953414917,,
28,4668,,,,,0.7036830186843872,1.2092500925064087
28,4668,,,0.9485636353492737,0.15877829492092133,,
29,4829,,,,,0.60546875,1.5948370695114136
29,4829,,,0.9486607313156128,0.1593015491962433,,
30,4990,,,,,0.6339285969734192,1.9101790189743042
30,4990,,,0.9504076242446899,0.14777658879756927,,
31,5151,,,,,0.6473214030265808,1.6213181018829346
31,5151,,,0.9505046606063843,0.15227606892585754,,
32,5312,,,,,0.5569196343421936,1.5920145511627197
32,5312,,,0.9506016969680786,0.14599204063415527,,
33,5473,,,,,0.5574776530265808,1.5904043912887573
33,5473,,,0.9527367949485779,0.1430969089269638,,
34,5634,,,,,0.6450892686843872,2.076259136199951
34,5634,,,0.9543866515159607,0.13839755952358246,,
35,5795,,,,,0.4358258843421936,3.0898077487945557
35,5795,,,0.95652174949646,0.13367493450641632,,
36,5956,,,,,0.7114955186843872,1.33639657497406
36,5956,,,0.9518633484840393,0.14051200449466705,,
37,6117,,,,,0.6261160969734192,2.148613691329956
37,6117,,,0.9576863646507263,0.1286923885345459,,
38,6278,,,,,0.6824776530265808,1.404751181602478
38,6278,,,0.9573951959609985,0.12808988988399506,,
39,6439,,,,,0.5982142686843872,1.5716372728347778
39,6439,,,0.9606948494911194,0.11857639253139496,,
40,6600,,,,,0.6495535969734192,1.5624055862426758
40,6600,,,0.9616653919219971,0.11944551765918732,,
41,6761,,,,,0.6434151530265808,1.5882437229156494
41,6761,,,0.9632181525230408,0.1161913201212883,,
42,6922,,,,,0.4693080484867096,2.106722116470337
42,6922,,,0.9618594646453857,0.1185993030667305,,
43,7083,,,,,0.7014508843421936,1.2692278623580933
43,7083,,,0.96535325050354,0.1058674305677414,,
44,7244,,,,,0.53515625,1.665574073791504
44,7244,,,0.9658384919166565,0.10666316747665405,,
45,7405,,,,,0.4720982015132904,2.2803218364715576
45,7405,,,0.9624417424201965,0.11704035103321075,,
46,7566,,,,,0.6495535969734192,3.627413511276245
46,7566,,,0.9655473828315735,0.10703785717487335,,
47,7727,,,,,0.7611607313156128,1.1557981967926025
47,7727,,,0.9665178656578064,0.10256528854370117,,
48,7888,,,,,0.7142857313156128,1.7735955715179443
48,7888,,,0.9642857313156128,0.10292480885982513,,
49,8049,,,,,0.5719866156578064,2.7790844440460205
49,8049,,,0.9698175191879272,0.09473039209842682,,
50,8210,,,,,0.6662946343421936,1.278258204460144
50,8210,,,0.9708850979804993,0.09373623877763748,,
51,8371,,,,,0.7606026530265808,1.2776334285736084
51,8371,,,0.9674883484840393,0.09831441193819046,,
52,8532,,,,,0.6774553656578064,1.627341866493225
52,8532,,,0.9683617949485779,0.09630221873521805,,
53,8533,0.7093750238418579,0.6421301364898682,,,,
