epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
56,9176,,,,,0.7321428656578064,0.8220449090003967
56,9176,,,0.8269603848457336,0.44827625155448914,,
57,9337,,,,,0.7712053656578064,0.7685678601264954
57,9337,,,0.8136646151542664,0.45766937732696533,,
58,9498,,,,,0.6947544813156128,0.9143454432487488
58,9498,,,0.8239518404006958,0.45193567872047424,,
59,9659,,,,,0.71875,0.8519564867019653
59,9659,,,0.8270574808120728,0.4460361897945404,,
60,9820,,,,,0.62890625,0.9590850472450256
60,9820,,,0.8190023303031921,0.4504401683807373,,
61,9981,,,,,0.7170758843421936,0.9579609632492065
61,9981,,,0.8292896151542664,0.44470423460006714,,
62,10142,,,,,0.6802455186843872,0.8821536898612976
62,10142,,,0.8293866515159607,0.4441845417022705,,
63,10303,,,,,0.7310267686843872,0.8908849358558655
63,10303,,,0.8259899020195007,0.4438115954399109,,
64,10464,,,,,0.7254464030265808,0.7968503832817078
64,10464,,,0.8312305808067322,0.4385986924171448,,
65,10625,,,,,0.7633928656578064,0.7806315422058105
65,10625,,,0.8253105878829956,0.44063928723335266,,
66,10786,,,,,0.7260044813156128,0.8751978874206543
66,10786,,,0.823369562625885,0.44372743368148804,,
67,10947,,,,,0.7176339030265808,0.8757557272911072
67,10947,,,0.8272515535354614,0.44026464223861694,,
68,11108,,,,,0.7036830186843872,0.8622792363166809
68,11108,,,0.8301630616188049,0.43480777740478516,,
69,11269,,,,,0.7533482313156128,0.8147162199020386
69,11269,,,0.8282220363616943,0.435837984085083,,
70,11430,,,,,0.7243303656578064,0.7927657961845398
70,11430,,,0.8254076242446899,0.43702858686447144,,
71,11591,,,,,0.7215401530265808,0.915953516960144
71,11591,,,0.8296778202056885,0.4330008924007416,,
72,11752,,,,,0.7254464030265808,0.8801407217979431
72,11752,,,0.8317158222198486,0.4288027882575989,,
73,11913,,,,,0.7299107313156128,0.8406662940979004
73,11913,,,0.8344332575798035,0.42438805103302,,
74,12074,,,,,0.71875,0.8755090832710266
74,12074,,,0.8366653919219971,0.4221055805683136,,
75,12235,,,,,0.7310267686843872,0.9017133712768555
75,12235,,,0.8310365080833435,0.42366236448287964,,
76,12396,,,,,0.7700892686843872,0.7739139795303345
76,12396,,,0.8379270434379578,0.42213165760040283,,
77,12557,,,,,0.7204241156578064,0.8892554044723511
77,12557,,,0.8310365080833435,0.4262767732143402,,
78,12718,,,,,0.6233258843421936,1.0565959215164185
78,12718,,,0.8379270434379578,0.4188549518585205,,
79,12879,,,,,0.7550223469734192,0.8062692880630493
79,12879,,,0.8379270434379578,0.4177698791027069,,
80,13040,,,,,0.7042410969734192,0.9286685585975647
80,13040,,,0.832880437374115,0.41937434673309326,,
81,13201,,,,,0.7377232313156128,0.8753987550735474
81,13201,,,0.8414208292961121,0.4134809076786041,,
82,13362,,,,,0.7260044813156128,0.868746817111969
82,13362,,,0.8350155353546143,0.4196820855140686,,
83,13523,,,,,0.7416294813156128,0.868014931678772
83,13523,,,0.8380240797996521,0.41393375396728516,,
84,13684,,,,,0.6964285969734192,0.9542244076728821
84,13684,,,0.83763587474823,0.41405633091926575,,
85,13845,,,,,0.7092633843421936,0.9123530983924866
85,13845,,,0.8393827676773071,0.41338229179382324,,
86,13846,0.6996093988418579,0.6781660318374634,,,,
