epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,20,,,,,0.265625,1.7670046091079712
0,20,,,0.2299107164144516,1.7759935855865479,,
1,41,,,,,0.3151041567325592,1.742118000984192
1,41,,,0.3370535671710968,1.7330156564712524,,
2,62,,,,,0.3463541567325592,1.705983281135559
2,62,,,0.3861607015132904,1.6806751489639282,,
3,83,,,,,0.375,1.6573776006698608
3,83,,,0.4166666567325592,1.6102392673492432,,
4,104,,,,,0.3802083432674408,1.5911155939102173
4,104,,,0.447172611951828,1.5264627933502197,,
5,125,,,,,0.4114583432674408,1.5129674673080444
5,125,,,0.4702380895614624,1.4311078786849976,,
6,146,,,,,0.4192708432674408,1.4344582557678223
6,146,,,0.5044642686843872,1.333753228187561,,
7,167,,,,,0.4192708432674408,1.3449054956436157
7,167,,,0.5267857313156128,1.2173417806625366,,
8,188,,,,,0.4140625,1.2493795156478882
8,188,,,0.543154776096344,1.0834646224975586,,
9,209,,,,,0.390625,1.2272928953170776
9,209,,,0.5565476417541504,0.9528539776802063,,
10,230,,,,,0.40625,1.1916154623031616
10,230,,,0.613095223903656,0.8607361912727356,,
11,251,,,,,0.4375,1.1698280572891235
11,251,,,0.648065447807312,0.780646800994873,,
12,272,,,,,0.4192708432674408,1.19912850856781
12,272,,,0.6666666865348816,0.7098672389984131,,
13,293,,,,,0.4244791567325592,1.2234028577804565
13,293,,,0.675595223903656,0.6607303619384766,,
14,314,,,,,0.4270833432674408,1.2848284244537354
14,314,,,0.6875,0.6180133819580078,,
15,335,,,,,0.4114583432674408,1.3060919046401978
15,335,,,0.6934523582458496,0.5870128273963928,,
16,356,,,,,0.4192708432674408,1.3721636533737183
16,356,,,0.7127976417541504,0.5643602609634399,,
17,377,,,,,0.4166666567325592,1.4452662467956543
17,377,,,0.695684552192688,0.5523346662521362,,
18,398,,,,,0.4427083432674408,1.4685226678848267
18,398,,,0.71875,0.5319298505783081,,
19,419,,,,,0.4166666567325592,1.4856444597244263
19,419,,,0.7313988208770752,0.5172784328460693,,
20,440,,,,,0.4114583432674408,1.5562480688095093
20,440,,,0.7403273582458496,0.5017539262771606,,
21,461,,,,,0.421875,1.6337679624557495
21,461,,,0.7433035969734192,0.4829767346382141,,
22,482,,,,,0.4244791567325592,1.6587295532226562
22,482,,,0.7477678656578064,0.4730890691280365,,
23,503,,,,,0.4088541567325592,1.6962709426879883
23,503,,,0.7633928656578064,0.45760655403137207,,
24,524,,,,,0.4010416567325592,1.8011411428451538
24,524,,,0.765625,0.4462645351886749,,
25,545,,,,,0.4244791567325592,1.7475905418395996
25,545,,,0.7715773582458496,0.44807925820350647,,
26,566,,,,,0.4192708432674408,1.8160357475280762
26,566,,,0.7648809552192688,0.43504106998443604,,
27,587,,,,,0.4192708432674408,1.8609148263931274
27,587,,,0.777529776096344,0.41244903206825256,,
28,608,,,,,0.4270833432674408,1.859556794166565
28,608,,,0.7782738208770752,0.4017100930213928,,
29,629,,,,,0.4375,1.9031301736831665
29,629,,,0.788690447807312,0.4034138321876526,,
30,650,,,,,0.4296875,1.8769375085830688
30,650,,,0.7745535969734192,0.39857369661331177,,
31,671,,,,,0.421875,1.8734002113342285
31,671,,,0.7827380895614624,0.3945557177066803,,
32,692,,,,,0.4583333432674408,1.9357951879501343
32,692,,,0.7924107313156128,0.3792213797569275,,
33,713,,,,,0.4348958432674408,1.9407267570495605
33,713,,,0.7864583134651184,0.38055989146232605,,
34,734,,,,,0.4453125,1.9612535238265991
34,734,,,0.7872023582458496,0.3713768422603607,,
35,755,,,,,0.4296875,2.010650396347046
35,755,,,0.7924107313156128,0.3612852096557617,,
36,776,,,,,0.4322916567325592,2.0032005310058594
36,776,,,0.7983630895614624,0.3610828220844269,,
37,797,,,,,0.4114583432674408,2.020908832550049
37,797,,,0.805059552192688,0.34769460558891296,,
38,818,,,,,0.4427083432674408,2.0182390213012695
38,818,,,0.804315447807312,0.35044482350349426,,
39,839,,,,,0.4739583432674408,1.9861081838607788
39,839,,,0.7938988208770752,0.34320947527885437,,
40,860,,,,,0.4609375,1.967349886894226
40,860,,,0.8117559552192688,0.33942466974258423,,
41,881,,,,,0.4583333432674408,1.9636125564575195
41,881,,,0.7961309552192688,0.33844682574272156,,
42,902,,,,,0.4322916567325592,1.9622340202331543
42,902,,,0.7916666865348816,0.3403995931148529,,
43,923,,,,,0.4817708432674408,1.961173176765442
43,923,,,0.796875,0.3299850821495056,,
44,944,,,,,0.4479166567325592,2.0651698112487793
44,944,,,0.800595223903656,0.33335745334625244,,
45,965,,,,,0.4479166567325592,2.0738089084625244
45,965,,,0.8072916865348816,0.33081936836242676,,
46,986,,,,,0.4401041567325592,2.0247325897216797
46,986,,,0.8065476417541504,0.32226333022117615,,
47,1007,,,,,0.4609375,1.9707359075546265
47,1007,,,0.8028273582458496,0.3187282085418701,,
48,1028,,,,,0.5,1.9972909688949585
48,1028,,,0.8132440447807312,0.3099345266819,,
49,1049,,,,,0.4401041567325592,1.9317455291748047
49,1049,,,0.8080357313156128,0.30549198389053345,,
50,1070,,,,,0.4609375,2.0205342769622803
50,1070,,,0.8028273582458496,0.3170371651649475,,
51,1091,,,,,0.4609375,2.027226209640503
51,1091,,,0.8102678656578064,0.3085344731807709,,
52,1112,,,,,0.4453125,2.048299789428711
52,1112,,,0.8065476417541504,0.3057767450809479,,
53,1133,,,,,0.4635416567325592,2.060096502304077
53,1133,,,0.8035714030265808,0.31120356917381287,,
54,1154,,,,,0.4817708432674408,2.012221574783325
54,1154,,,0.7961309552192688,0.3066951036453247,,
55,1175,,,,,0.4713541567325592,1.98829984664917
55,1175,,,0.8214285969734192,0.2925071716308594,,
56,1196,,,,,0.4661458432674408,2.004838228225708
56,1196,,,0.820684552192688,0.28888559341430664,,
57,1217,,,,,0.4739583432674408,2.0199408531188965
57,1217,,,0.8184523582458496,0.2962973415851593,,
58,1238,,,,,0.4739583432674408,1.9918564558029175
58,1238,,,0.816220223903656,0.2928825914859772,,
59,1259,,,,,0.46875,2.0174176692962646
59,1259,,,0.8229166865348816,0.29329609870910645,,
60,1280,,,,,0.4817708432674408,1.978963851928711
60,1280,,,0.8065476417541504,0.2912428677082062,,
61,1301,,,,,0.4791666567325592,1.9896082878112793
61,1301,,,0.8080357313156128,0.2900542914867401,,
