epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
53,1997,,,0.921875,0.1986582726240158,,
54,2034,,,,,0.8687499761581421,0.3015391230583191
54,2034,,,0.915962815284729,0.19649195671081543,,
55,2071,,,,,0.871874988079071,0.31527990102767944
55,2071,,,0.8986486196517944,0.19957540929317474,,
56,2108,,,,,0.8687499761581421,0.3194636404514313
56,2108,,,0.9189189076423645,0.19159702956676483,,
57,2145,,,,,0.862500011920929,0.3496856689453125
57,2145,,,0.9248310923576355,0.1887422353029251,,
58,2182,,,,,0.8687499761581421,0.3152269721031189
58,2182,,,0.9172297120094299,0.188364639878273,,
59,2219,,,,,0.8687499761581421,0.310928612947464
59,2219,,,0.9227195978164673,0.18559741973876953,,
60,2256,,,,,0.8656250238418579,0.3277132511138916
60,2256,,,0.9231418967247009,0.18468818068504333,,
61,2293,,,,,0.875,0.31664252281188965
61,2293,,,0.9256756901741028,0.18335509300231934,,
62,2330,,,,,0.871874988079071,0.3393217623233795
62,2330,,,0.9239864945411682,0.18445490300655365,,
63,2367,,,,,0.8656250238418579,0.3287184536457062
63,2367,,,0.9244087934494019,0.18011730909347534,,
64,2404,,,,,0.875,0.3158482611179352
64,2404,,,0.912162184715271,0.183603435754776,,
65,2441,,,,,0.8687499761581421,0.3538963198661804
65,2441,,,0.9210304021835327,0.17786622047424316,,
66,2478,,,,,0.878125011920929,0.29401469230651855
66,2478,,,0.9244087934494019,0.17456386983394623,,
67,2515,,,,,0.878125011920929,0.2867419719696045
67,2515,,,0.9298986196517944,0.17339196801185608,,
68,2552,,,,,0.8812500238418579,0.3161289095878601
68,2552,,,0.9269425868988037,0.17331849038600922,,
69,2589,,,,,0.8843749761581421,0.29141587018966675
69,2589,,,0.9286317825317383,0.1724306046962738,,
70,2626,,,,,0.8812500238418579,0.30572953820228577
70,2626,,,0.9222972989082336,0.1729215830564499,,
71,2663,,,,,0.8843749761581421,0.324341356754303
71,2663,,,0.9370777010917664,0.16675512492656708,,
72,2700,,,,,0.8812500238418579,0.317485511302948
72,2700,,,0.9396114945411682,0.1639968752861023,,
73,2737,,,,,0.893750011920929,0.34092411398887634
73,2737,,,0.9336993098258972,0.1659148931503296,,
74,2774,,,,,0.859375,0.363020122051239
74,2774,,,0.9311655163764954,0.16149620711803436,,
75,2811,,,,,0.8812500238418579,0.3034666180610657
75,2811,,,0.9298986196517944,0.1654481142759323,,
76,2848,,,,,0.8812500238418579,0.3233046233654022
76,2848,,,0.9370777010917664,0.16035160422325134,,
77,2885,,,,,0.8812500238418579,0.3325710892677307
77,2885,,,0.9298986196517944,0.16288529336452484,,
78,2922,,,,,0.890625,0.32129454612731934
78,2922,,,0.9358108043670654,0.15752187371253967,,
79,2959,,,,,0.890625,0.30662256479263306
79,2959,,,0.9353885054588318,0.15927162766456604,,
80,2996,,,,,0.887499988079071,0.2957382798194885
80,2996,,,0.9345439076423645,0.159531369805336,,
81,2997,0.8812500238418579,0.24139031767845154,,,,
