epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,36,,,,,0.5562499761581421,1.0903215408325195
0,36,,,0.5688344836235046,1.3899189233779907,,
1,73,,,,,0.831250011920929,0.6663402318954468
1,73,,,0.6744087934494019,0.8906728625297546,,
2,110,,,,,0.8374999761581421,0.4070768356323242
2,110,,,0.7922297120094299,0.5764683485031128,,
3,147,,,,,0.7875000238418579,0.3166041970252991
3,147,,,0.7943412065505981,0.4080309569835663,,
4,184,,,,,0.862500011920929,0.28983432054519653
4,184,,,0.8048986196517944,0.34200596809387207,,
5,221,,,,,0.784375011920929,0.29116374254226685
5,221,,,0.8053209185600281,0.31802746653556824,,
6,258,,,,,0.7875000238418579,0.27424660325050354
6,258,,,0.8002533912658691,0.30779725313186646,,
7,295,,,,,0.8343750238418579,0.27069181203842163
7,295,,,0.8015202879905701,0.3006154000759125,,
8,332,,,,,0.8374999761581421,0.26304665207862854
8,332,,,0.8019425868988037,0.2925218641757965,,
9,369,,,,,0.856249988079071,0.2743745446205139
9,369,,,0.8036317825317383,0.2912396490573883,,
10,406,,,,,0.846875011920929,0.2553936839103699
10,406,,,0.8048986196517944,0.28875240683555603,,
11,443,,,,,0.859375,0.26809123158454895
11,443,,,0.7964527010917664,0.28956830501556396,,
12,480,,,,,0.859375,0.25738877058029175
12,480,,,0.8086993098258972,0.2836741805076599,,
13,517,,,,,0.7875000238418579,0.26004689931869507
13,517,,,0.8103885054588318,0.28614339232444763,,
14,554,,,,,0.84375,0.2519157826900482
14,554,,,0.806587815284729,0.28045934438705444,,
15,591,,,,,0.846875011920929,0.2603360116481781
15,591,,,0.8125,0.28314217925071716,,
16,628,,,,,0.8531249761581421,0.2601870596408844
16,628,,,0.8239020109176636,0.2805940508842468,,
17,665,,,,,0.8687499761581421,0.25012487173080444
17,665,,,0.8167229890823364,0.2799609899520874,,
18,702,,,,,0.7875000238418579,0.25991445779800415
18,702,,,0.8264358043670654,0.2752334773540497,,
19,739,,,,,0.796875,0.3323902189731598
19,739,,,0.8403716087341309,0.26596376299858093,,
20,776,,,,,0.8125,0.2807958722114563
20,776,,,0.8500844836235046,0.2594839334487915,,
21,813,,,,,0.856249988079071,0.40585118532180786
21,813,,,0.8716216087341309,0.2355533093214035,,
22,850,,,,,0.8031250238418579,0.5794416666030884
22,850,,,0.8948479890823364,0.2118576467037201,,
23,887,,,,,0.8812500238418579,0.37890881299972534
23,887,,,0.912162184715271,0.19117245078086853,,
24,924,,,,,0.90625,0.1733151376247406
24,924,,,0.9037162065505981,0.18658767640590668,,
25,961,,,,,0.9312499761581421,0.16261105239391327
25,961,,,0.9113175868988037,0.18484091758728027,,
26,998,,,,,0.8843749761581421,0.3523333966732025
26,998,,,0.9130067825317383,0.17209692299365997,,
27,1035,,,,,0.909375011920929,0.2419954091310501
27,1035,,,0.927787184715271,0.1610759198665619,,
28,1072,,,,,0.8968750238418579,0.3092610239982605
28,1072,,,0.9256756901741028,0.1618606150150299,,
29,1109,,,,,0.84375,0.34497731924057007
29,1109,,,0.9269425868988037,0.15304870903491974,,
30,1146,,,,,0.9156249761581421,0.24090948700904846
30,1146,,,0.9260979890823364,0.1535153090953827,,
31,1183,,,,,0.890625,0.31329238414764404
31,1183,,,0.9244087934494019,0.15294422209262848,,
32,1220,,,,,0.9156249761581421,0.24741825461387634
32,1220,,,0.9400337934494019,0.13721677660942078,,
33,1257,,,,,0.9437500238418579,0.12215088307857513
33,1257,,,0.9391891956329346,0.129969984292984,,
34,1294,,,,,0.9375,0.13551349937915802
