encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,RealWorld_thigh,1,finetune,1,KuHar,0.5859375,0.4816507700565671
tstcc,RealWorld_thigh,1,finetune,1,MotionSense,0.7421875,0.6912461800059067
tstcc,RealWorld_thigh,1,finetune,1,RealWorld_thigh,0.5763888888888888,0.5283779166544468
tstcc,RealWorld_thigh,1,finetune,1,RealWorld_waist,0.630859375,0.5807251043887884
tstcc,RealWorld_thigh,1,finetune,1,UCI,0.6875,0.6174827664096725
tstcc,RealWorld_thigh,1,finetune,1,WISDM,0.630859375,0.4003460791555225
tstcc,RealWorld_thigh,1,finetune,10,KuHar,0.6171875,0.5441751120368917
tstcc,RealWorld_thigh,1,finetune,10,MotionSense,0.8154296875,0.7965376247051129
tstcc,RealWorld_thigh,1,finetune,10,RealWorld_thigh,0.7020833333333333,0.6963756751212333
tstcc,RealWorld_thigh,1,finetune,10,RealWorld_waist,0.69921875,0.675707305947488
tstcc,RealWorld_thigh,1,finetune,10,UCI,0.8375,0.7547793371895358
tstcc,RealWorld_thigh,1,finetune,10,WISDM,0.740625,0.4902591126762952
tstcc,RealWorld_thigh,1,finetune,100,KuHar,0.6171875,0.5389412997903563
tstcc,RealWorld_thigh,1,finetune,100,MotionSense,0.798828125,0.7840034806255364
tstcc,RealWorld_thigh,1,finetune,100,RealWorld_thigh,0.7083333333333334,0.7029590600610014
tstcc,RealWorld_thigh,1,finetune,100,RealWorld_waist,0.684765625,0.6605346893029728
tstcc,RealWorld_thigh,1,finetune,100,UCI,0.85,0.7667189450246378
tstcc,RealWorld_thigh,1,finetune,100,WISDM,0.719140625,0.48157457927590946
tstcc,RealWorld_thigh,1,finetune,full,KuHar,0.5703125,0.4879008299311905
tstcc,RealWorld_thigh,1,finetune,full,MotionSense,0.7177734375,0.717978253869675
tstcc,RealWorld_thigh,1,finetune,full,RealWorld_thigh,0.7270833333333333,0.7265114968027039
tstcc,RealWorld_thigh,1,finetune,full,RealWorld_waist,0.65078125,0.6350462638317321
tstcc,RealWorld_thigh,1,finetune,full,UCI,0.8515625,0.7802684117518861
tstcc,RealWorld_thigh,1,finetune,full,WISDM,0.65078125,0.46711754828197244
tstcc,RealWorld_thigh,1,linear,1,KuHar,0.625,0.5408045073375263
tstcc,RealWorld_thigh,1,linear,1,MotionSense,0.7763671875,0.7277938569906528
tstcc,RealWorld_thigh,1,linear,1,RealWorld_thigh,0.646875,0.6145987559506481
tstcc,RealWorld_thigh,1,linear,1,RealWorld_waist,0.698046875,0.6520914671793571
tstcc,RealWorld_thigh,1,linear,1,UCI,0.7484375,0.6792241777020003
tstcc,RealWorld_thigh,1,linear,1,WISDM,0.68671875,0.42944908902542217
tstcc,RealWorld_thigh,1,linear,10,KuHar,0.59375,0.5221349683478617
tstcc,RealWorld_thigh,1,linear,10,MotionSense,0.833984375,0.8374269331081164
tstcc,RealWorld_thigh,1,linear,10,RealWorld_thigh,0.6510416666666666,0.6573692971798806
tstcc,RealWorld_thigh,1,linear,10,RealWorld_waist,0.6828125,0.6820843667600435
tstcc,RealWorld_thigh,1,linear,10,UCI,0.8453125,0.7884631895040383
tstcc,RealWorld_thigh,1,linear,10,WISDM,0.7546875,0.5188056619669572
tstcc,RealWorld_thigh,1,linear,100,KuHar,0.6328125,0.5833524318818437
tstcc,RealWorld_thigh,1,linear,100,MotionSense,0.8359375,0.8408470315992412
tstcc,RealWorld_thigh,1,linear,100,RealWorld_thigh,0.6777777777777778,0.6796544717826736
tstcc,RealWorld_thigh,1,linear,100,RealWorld_waist,0.65546875,0.6602242740248305
tstcc,RealWorld_thigh,1,linear,100,UCI,0.8609375,0.828299148852633
tstcc,RealWorld_thigh,1,linear,100,WISDM,0.751953125,0.519914170502415
tstcc,RealWorld_thigh,1,linear,full,KuHar,0.671875,0.629627466124925
tstcc,RealWorld_thigh,1,linear,full,MotionSense,0.8232421875,0.8257332721672236
tstcc,RealWorld_thigh,1,linear,full,RealWorld_thigh,0.7204861111111112,0.7192425073808254
tstcc,RealWorld_thigh,1,linear,full,RealWorld_waist,0.70390625,0.6940563991121466
tstcc,RealWorld_thigh,1,linear,full,UCI,0.85,0.786805957775258
tstcc,RealWorld_thigh,1,linear,full,WISDM,0.7640625,0.5197777343682213
