encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,KuHar,1,finetune,1,KuHar,0.671875,0.6322412155745489
tstcc,KuHar,1,finetune,1,MotionSense,0.6845703125,0.6379219939200916
tstcc,KuHar,1,finetune,1,RealWorld_thigh,0.6145833333333334,0.5697477801255579
tstcc,KuHar,1,finetune,1,RealWorld_waist,0.658984375,0.6098763849409243
tstcc,KuHar,1,finetune,1,UCI,0.6265625,0.5666355035502171
tstcc,KuHar,1,finetune,1,WISDM,0.6265625,0.39855110205220456
tstcc,KuHar,1,finetune,10,KuHar,0.7578125,0.7289760348583879
tstcc,KuHar,1,finetune,10,MotionSense,0.7041015625,0.653738689541476
tstcc,KuHar,1,finetune,10,RealWorld_thigh,0.6597222222222222,0.6102722841920037
tstcc,KuHar,1,finetune,10,RealWorld_waist,0.676171875,0.620649766676414
tstcc,KuHar,1,finetune,10,UCI,0.56875,0.48994637405710406
tstcc,KuHar,1,finetune,10,WISDM,0.70390625,0.4278932121950107
tstcc,KuHar,1,finetune,100,KuHar,0.796875,0.7563178462874512
tstcc,KuHar,1,finetune,100,MotionSense,0.7001953125,0.6626611747028853
tstcc,KuHar,1,finetune,100,RealWorld_thigh,0.6625,0.6319101635653741
tstcc,KuHar,1,finetune,100,RealWorld_waist,0.675390625,0.635973449050193
tstcc,KuHar,1,finetune,100,UCI,0.6171875,0.5671114884700257
tstcc,KuHar,1,finetune,100,WISDM,0.69609375,0.44444009386982025
tstcc,KuHar,1,finetune,full,KuHar,0.796875,0.763888888888889
tstcc,KuHar,1,finetune,full,MotionSense,0.7099609375,0.6697914172123633
tstcc,KuHar,1,finetune,full,RealWorld_thigh,0.6524305555555555,0.6204176705599708
tstcc,KuHar,1,finetune,full,RealWorld_waist,0.65390625,0.6123307940479676
tstcc,KuHar,1,finetune,full,UCI,0.603125,0.5467138179582633
tstcc,KuHar,1,finetune,full,WISDM,0.6953125,0.4445317857340498
tstcc,KuHar,1,linear,1,KuHar,0.6640625,0.633917133917134
tstcc,KuHar,1,linear,1,MotionSense,0.693359375,0.640380089451683
tstcc,KuHar,1,linear,1,RealWorld_thigh,0.6670138888888889,0.6254995327608911
tstcc,KuHar,1,linear,1,RealWorld_waist,0.678515625,0.6290929356520162
tstcc,KuHar,1,linear,1,UCI,0.6234375,0.5629606014221531
tstcc,KuHar,1,linear,1,WISDM,0.7171875,0.4330554496305455
tstcc,KuHar,1,linear,10,KuHar,0.703125,0.670995298704277
tstcc,KuHar,1,linear,10,MotionSense,0.6982421875,0.6420935247726957
tstcc,KuHar,1,linear,10,RealWorld_thigh,0.6576388888888889,0.6058137566531278
tstcc,KuHar,1,linear,10,RealWorld_waist,0.67421875,0.6183984527511011
tstcc,KuHar,1,linear,10,UCI,0.6453125,0.5716858969880986
tstcc,KuHar,1,linear,10,WISDM,0.7046875,0.4270910195989351
tstcc,KuHar,1,linear,100,KuHar,0.7109375,0.6830770457025838
tstcc,KuHar,1,linear,100,MotionSense,0.7021484375,0.6465533647380184
tstcc,KuHar,1,linear,100,RealWorld_thigh,0.6701388888888888,0.620203617888958
tstcc,KuHar,1,linear,100,RealWorld_waist,0.68046875,0.6244923237085545
tstcc,KuHar,1,linear,100,UCI,0.70625,0.6373347967115212
tstcc,KuHar,1,linear,100,WISDM,0.7078125,0.42862682768555715
tstcc,KuHar,1,linear,full,KuHar,0.7109375,0.676410379035917
tstcc,KuHar,1,linear,full,MotionSense,0.6982421875,0.6480890226296558
tstcc,KuHar,1,linear,full,RealWorld_thigh,0.6600694444444445,0.6140555306807527
tstcc,KuHar,1,linear,full,RealWorld_waist,0.664453125,0.6119953411379849
tstcc,KuHar,1,linear,full,UCI,0.690625,0.6247938959293686
tstcc,KuHar,1,linear,full,WISDM,0.70078125,0.42989968081542146
