encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,MotionSense,1,finetune,1,KuHar,0.5234375,0.466223028836459
tstcc,MotionSense,1,finetune,1,MotionSense,0.6572265625,0.6137164501648619
tstcc,MotionSense,1,finetune,1,RealWorld_thigh,0.5545138888888889,0.5082193242605701
tstcc,MotionSense,1,finetune,1,RealWorld_waist,0.5265625,0.4827572971815967
tstcc,MotionSense,1,finetune,1,UCI,0.575,0.5687958312379071
tstcc,MotionSense,1,finetune,1,WISDM,0.538671875,0.36013235042220076
tstcc,MotionSense,1,finetune,10,KuHar,0.609375,0.5805901641267495
tstcc,MotionSense,1,finetune,10,MotionSense,0.8173828125,0.8212797345369088
tstcc,MotionSense,1,finetune,10,RealWorld_thigh,0.6090277777777777,0.6093340642736004
tstcc,MotionSense,1,finetune,10,RealWorld_waist,0.57578125,0.5694724078752834
tstcc,MotionSense,1,finetune,10,UCI,0.8140625,0.7919201983575507
tstcc,MotionSense,1,finetune,10,WISDM,0.66640625,0.47066816080303636
tstcc,MotionSense,1,finetune,100,KuHar,0.6015625,0.5228020146815154
tstcc,MotionSense,1,finetune,100,MotionSense,0.7744140625,0.7257665434459772
tstcc,MotionSense,1,finetune,100,RealWorld_thigh,0.6600694444444445,0.6293268862787283
tstcc,MotionSense,1,finetune,100,RealWorld_waist,0.6640625,0.6211931284442228
tstcc,MotionSense,1,finetune,100,UCI,0.75625,0.6874326444352717
tstcc,MotionSense,1,finetune,100,WISDM,0.68671875,0.42310010308377227
tstcc,MotionSense,1,finetune,full,KuHar,0.546875,0.50435199720914
tstcc,MotionSense,1,finetune,full,MotionSense,0.931640625,0.931787943045781
tstcc,MotionSense,1,finetune,full,RealWorld_thigh,0.6909722222222222,0.6942750858835739
tstcc,MotionSense,1,finetune,full,RealWorld_waist,0.536328125,0.4935720976334334
tstcc,MotionSense,1,finetune,full,UCI,0.7328125,0.6984600442982373
tstcc,MotionSense,1,finetune,full,WISDM,0.728125,0.5174130831862971
tstcc,MotionSense,1,linear,1,KuHar,0.59375,0.533374895916228
tstcc,MotionSense,1,linear,1,MotionSense,0.7724609375,0.7761924565392072
tstcc,MotionSense,1,linear,1,RealWorld_thigh,0.7246527777777778,0.7202698433271598
tstcc,MotionSense,1,linear,1,RealWorld_waist,0.677734375,0.6624281072265514
tstcc,MotionSense,1,linear,1,UCI,0.81875,0.7780594011506867
tstcc,MotionSense,1,linear,1,WISDM,0.665234375,0.4744033209537613
tstcc,MotionSense,1,linear,10,KuHar,0.625,0.5492583120204604
tstcc,MotionSense,1,linear,10,MotionSense,0.73828125,0.6928994427269437
tstcc,MotionSense,1,linear,10,RealWorld_thigh,0.6572916666666667,0.6142189282473783
tstcc,MotionSense,1,linear,10,RealWorld_waist,0.673828125,0.6227249372717186
tstcc,MotionSense,1,linear,10,UCI,0.771875,0.7022888015859972
tstcc,MotionSense,1,linear,10,WISDM,0.642578125,0.41416005629256397
tstcc,MotionSense,1,linear,100,KuHar,0.6328125,0.5609317341960258
tstcc,MotionSense,1,linear,100,MotionSense,0.826171875,0.8313682755323932
tstcc,MotionSense,1,linear,100,RealWorld_thigh,0.6725694444444444,0.681418628840591
tstcc,MotionSense,1,linear,100,RealWorld_waist,0.683984375,0.6870901166044301
tstcc,MotionSense,1,linear,100,UCI,0.846875,0.8049282875661719
tstcc,MotionSense,1,linear,100,WISDM,0.7453125,0.5152237399433274
tstcc,MotionSense,1,linear,full,KuHar,0.6953125,0.6516036382347239
tstcc,MotionSense,1,linear,full,MotionSense,0.8251953125,0.820793253475907
tstcc,MotionSense,1,linear,full,RealWorld_thigh,0.7236111111111111,0.719077607284936
tstcc,MotionSense,1,linear,full,RealWorld_waist,0.71875,0.704431272000808
tstcc,MotionSense,1,linear,full,UCI,0.8578125,0.7922577606581818
tstcc,MotionSense,1,linear,full,WISDM,0.752734375,0.5062706807516698
