encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,RealWorld_waist,0,finetune,1,KuHar,0.5,0.39138843276774304
tstcc,RealWorld_waist,0,finetune,1,MotionSense,0.5654296875,0.4883260834456192
tstcc,RealWorld_waist,0,finetune,1,RealWorld_thigh,0.5180555555555556,0.47357147128883464
tstcc,RealWorld_waist,0,finetune,1,RealWorld_waist,0.54375,0.5066207146870406
tstcc,RealWorld_waist,0,finetune,1,UCI,0.634375,0.5600703078317618
tstcc,RealWorld_waist,0,finetune,1,WISDM,0.598046875,0.3986571650141857
tstcc,RealWorld_waist,0,finetune,10,KuHar,0.5625,0.4448349321305296
tstcc,RealWorld_waist,0,finetune,10,MotionSense,0.6953125,0.6528605315695699
tstcc,RealWorld_waist,0,finetune,10,RealWorld_thigh,0.578125,0.5460258759735008
tstcc,RealWorld_waist,0,finetune,10,RealWorld_waist,0.671484375,0.6472961885428713
tstcc,RealWorld_waist,0,finetune,10,UCI,0.6984375,0.5954952101573603
tstcc,RealWorld_waist,0,finetune,10,WISDM,0.5890625,0.38883099124401005
tstcc,RealWorld_waist,0,finetune,100,KuHar,0.609375,0.504087024087024
tstcc,RealWorld_waist,0,finetune,100,MotionSense,0.7080078125,0.6639419915067395
tstcc,RealWorld_waist,0,finetune,100,RealWorld_thigh,0.6451388888888889,0.616198809901889
tstcc,RealWorld_waist,0,finetune,100,RealWorld_waist,0.66875,0.6379085023875609
tstcc,RealWorld_waist,0,finetune,100,UCI,0.6734375,0.5501622078376295
tstcc,RealWorld_waist,0,finetune,100,WISDM,0.6046875,0.39125812707417373
tstcc,RealWorld_waist,0,finetune,full,KuHar,0.6171875,0.5430540644357955
tstcc,RealWorld_waist,0,finetune,full,MotionSense,0.6015625,0.5209823765125942
tstcc,RealWorld_waist,0,finetune,full,RealWorld_thigh,0.48541666666666666,0.4369011431828594
tstcc,RealWorld_waist,0,finetune,full,RealWorld_waist,0.786328125,0.7877666702329615
tstcc,RealWorld_waist,0,finetune,full,UCI,0.775,0.6235310903051142
tstcc,RealWorld_waist,0,finetune,full,WISDM,0.490234375,0.3319347687357637
tstcc,RealWorld_waist,0,linear,1,KuHar,0.4375,0.3263569604086845
tstcc,RealWorld_waist,0,linear,1,MotionSense,0.6259765625,0.5952551716306511
tstcc,RealWorld_waist,0,linear,1,RealWorld_thigh,0.5288194444444444,0.5191683889206382
tstcc,RealWorld_waist,0,linear,1,RealWorld_waist,0.509375,0.4756761794794378
tstcc,RealWorld_waist,0,linear,1,UCI,0.6140625,0.5655996655193277
tstcc,RealWorld_waist,0,linear,1,WISDM,0.613671875,0.4275732929164069
tstcc,RealWorld_waist,0,linear,10,KuHar,0.5546875,0.444088746609755
tstcc,RealWorld_waist,0,linear,10,MotionSense,0.72265625,0.6940394268871221
tstcc,RealWorld_waist,0,linear,10,RealWorld_thigh,0.6940972222222223,0.6866047108554145
tstcc,RealWorld_waist,0,linear,10,RealWorld_waist,0.641796875,0.6237624066657002
tstcc,RealWorld_waist,0,linear,10,UCI,0.709375,0.6213904706679425
tstcc,RealWorld_waist,0,linear,10,WISDM,0.641796875,0.4403968655419341
tstcc,RealWorld_waist,0,linear,100,KuHar,0.5703125,0.4692307692307692
tstcc,RealWorld_waist,0,linear,100,MotionSense,0.7607421875,0.7463301508025758
tstcc,RealWorld_waist,0,linear,100,RealWorld_thigh,0.6815972222222222,0.6689711695852303
tstcc,RealWorld_waist,0,linear,100,RealWorld_waist,0.69453125,0.6892600999952685
tstcc,RealWorld_waist,0,linear,100,UCI,0.70625,0.6364293492813609
tstcc,RealWorld_waist,0,linear,100,WISDM,0.634765625,0.44419338778857814
tstcc,RealWorld_waist,0,linear,full,KuHar,0.578125,0.47511548209027205
tstcc,RealWorld_waist,0,linear,full,MotionSense,0.7041015625,0.6900986942461683
tstcc,RealWorld_waist,0,linear,full,RealWorld_thigh,0.6107638888888889,0.5835761957818492
tstcc,RealWorld_waist,0,linear,full,RealWorld_waist,0.68984375,0.6880651954636406
tstcc,RealWorld_waist,0,linear,full,UCI,0.6859375,0.5285632383672804
tstcc,RealWorld_waist,0,linear,full,WISDM,0.614453125,0.43332028691955893
