encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,RealWorld_thigh,0,finetune,1,KuHar,0.5390625,0.43161855733284304
tstcc,RealWorld_thigh,0,finetune,1,MotionSense,0.5439453125,0.4778910818614233
tstcc,RealWorld_thigh,0,finetune,1,RealWorld_thigh,0.48715277777777777,0.4538769537568153
tstcc,RealWorld_thigh,0,finetune,1,RealWorld_waist,0.534375,0.46499315385661705
tstcc,RealWorld_thigh,0,finetune,1,UCI,0.609375,0.49284941588531145
tstcc,RealWorld_thigh,0,finetune,1,WISDM,0.584765625,0.4052965092527964
tstcc,RealWorld_thigh,0,finetune,10,KuHar,0.5703125,0.4557239057239057
tstcc,RealWorld_thigh,0,finetune,10,MotionSense,0.6943359375,0.6655275826656296
tstcc,RealWorld_thigh,0,finetune,10,RealWorld_thigh,0.703125,0.6972126911052469
tstcc,RealWorld_thigh,0,finetune,10,RealWorld_waist,0.69140625,0.6717424111833225
tstcc,RealWorld_thigh,0,finetune,10,UCI,0.7609375,0.6855339779711801
tstcc,RealWorld_thigh,0,finetune,10,WISDM,0.668359375,0.4553519831563893
tstcc,RealWorld_thigh,0,finetune,100,KuHar,0.59375,0.47819485821471924
tstcc,RealWorld_thigh,0,finetune,100,MotionSense,0.73828125,0.7335641147293849
tstcc,RealWorld_thigh,0,finetune,100,RealWorld_thigh,0.6340277777777777,0.6396423208164191
tstcc,RealWorld_thigh,0,finetune,100,RealWorld_waist,0.680078125,0.673734226511853
tstcc,RealWorld_thigh,0,finetune,100,UCI,0.7078125,0.644572370099372
tstcc,RealWorld_thigh,0,finetune,100,WISDM,0.66953125,0.47315977922637487
tstcc,RealWorld_thigh,0,finetune,full,KuHar,0.4921875,0.4104124408384043
tstcc,RealWorld_thigh,0,finetune,full,MotionSense,0.6943359375,0.623686101892457
tstcc,RealWorld_thigh,0,finetune,full,RealWorld_thigh,0.6371527777777778,0.6410730037686604
tstcc,RealWorld_thigh,0,finetune,full,RealWorld_waist,0.4453125,0.40216296589289513
tstcc,RealWorld_thigh,0,finetune,full,UCI,0.6796875,0.6580029216619961
tstcc,RealWorld_thigh,0,finetune,full,WISDM,0.576171875,0.40763662539306056
tstcc,RealWorld_thigh,0,linear,1,KuHar,0.53125,0.42618450889127585
tstcc,RealWorld_thigh,0,linear,1,MotionSense,0.5712890625,0.49388240068444755
tstcc,RealWorld_thigh,0,linear,1,RealWorld_thigh,0.5222222222222223,0.46033020943931774
tstcc,RealWorld_thigh,0,linear,1,RealWorld_waist,0.541796875,0.456279234761392
tstcc,RealWorld_thigh,0,linear,1,UCI,0.6140625,0.46633992417357834
tstcc,RealWorld_thigh,0,linear,1,WISDM,0.576171875,0.36817113110536476
tstcc,RealWorld_thigh,0,linear,10,KuHar,0.578125,0.46566572757048946
tstcc,RealWorld_thigh,0,linear,10,MotionSense,0.7080078125,0.672263099292302
tstcc,RealWorld_thigh,0,linear,10,RealWorld_thigh,0.6760416666666667,0.6672727676313189
tstcc,RealWorld_thigh,0,linear,10,RealWorld_waist,0.6640625,0.6369778891768796
tstcc,RealWorld_thigh,0,linear,10,UCI,0.725,0.6302533830087945
tstcc,RealWorld_thigh,0,linear,10,WISDM,0.630078125,0.4306037751380704
tstcc,RealWorld_thigh,0,linear,100,KuHar,0.5390625,0.4366744366744366
tstcc,RealWorld_thigh,0,linear,100,MotionSense,0.759765625,0.7544842455040163
tstcc,RealWorld_thigh,0,linear,100,RealWorld_thigh,0.6576388888888889,0.646965372903305
tstcc,RealWorld_thigh,0,linear,100,RealWorld_waist,0.623046875,0.5898139036598035
tstcc,RealWorld_thigh,0,linear,100,UCI,0.665625,0.5697698780669664
tstcc,RealWorld_thigh,0,linear,100,WISDM,0.586328125,0.40794151752575075
tstcc,RealWorld_thigh,0,linear,full,KuHar,0.5625,0.45581529581529584
tstcc,RealWorld_thigh,0,linear,full,MotionSense,0.728515625,0.6952608253754513
tstcc,RealWorld_thigh,0,linear,full,RealWorld_thigh,0.6725694444444444,0.6627245118205957
tstcc,RealWorld_thigh,0,linear,full,RealWorld_waist,0.624609375,0.5917934730304689
tstcc,RealWorld_thigh,0,linear,full,UCI,0.7046875,0.6055995356261424
tstcc,RealWorld_thigh,0,linear,full,WISDM,0.61015625,0.4136309884281196
