encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,WISDM,0,finetune,1,KuHar,0.5625,0.37564224001837027
tstcc,WISDM,0,finetune,1,MotionSense,0.47265625,0.34561692955214124
tstcc,WISDM,0,finetune,1,RealWorld_thigh,0.4378472222222222,0.3155981086043121
tstcc,WISDM,0,finetune,1,RealWorld_waist,0.377734375,0.25706732001631866
tstcc,WISDM,0,finetune,1,UCI,0.43125,0.25164835164835164
tstcc,WISDM,0,finetune,1,WISDM,0.73671875,0.6449550407509584
tstcc,WISDM,0,finetune,10,KuHar,0.5625,0.36736736736736736
tstcc,WISDM,0,finetune,10,MotionSense,0.494140625,0.38581422506622004
tstcc,WISDM,0,finetune,10,RealWorld_thigh,0.47847222222222224,0.3820247603682829
tstcc,WISDM,0,finetune,10,RealWorld_waist,0.459375,0.3561602905742321
tstcc,WISDM,0,finetune,10,UCI,0.4296875,0.28136587929095136
tstcc,WISDM,0,finetune,10,WISDM,0.784765625,0.7420778984784144
tstcc,WISDM,0,finetune,100,KuHar,0.5625,0.3626463604356014
tstcc,WISDM,0,finetune,100,MotionSense,0.484375,0.36655882218334784
tstcc,WISDM,0,finetune,100,RealWorld_thigh,0.47881944444444446,0.37498289559712955
tstcc,WISDM,0,finetune,100,RealWorld_waist,0.462890625,0.35012110696522325
tstcc,WISDM,0,finetune,100,UCI,0.434375,0.2320545867192855
tstcc,WISDM,0,finetune,100,WISDM,0.7859375,0.7390836103906248
tstcc,WISDM,0,finetune,full,KuHar,0.546875,0.3598054913123406
tstcc,WISDM,0,finetune,full,MotionSense,0.6123046875,0.5007894096053481
tstcc,WISDM,0,finetune,full,RealWorld_thigh,0.5253472222222222,0.4228126209020225
tstcc,WISDM,0,finetune,full,RealWorld_waist,0.3984375,0.30113213917458986
tstcc,WISDM,0,finetune,full,UCI,0.353125,0.21912094033792537
tstcc,WISDM,0,finetune,full,WISDM,0.866015625,0.8621818735508838
tstcc,WISDM,0,linear,1,KuHar,0.5625,0.37777777777777777
tstcc,WISDM,0,linear,1,MotionSense,0.44921875,0.34506625235182947
tstcc,WISDM,0,linear,1,RealWorld_thigh,0.4409722222222222,0.3501075494142443
tstcc,WISDM,0,linear,1,RealWorld_waist,0.37734375,0.27210977231522576
tstcc,WISDM,0,linear,1,UCI,0.434375,0.2758363418242221
tstcc,WISDM,0,linear,1,WISDM,0.723046875,0.6721933405348924
tstcc,WISDM,0,linear,10,KuHar,0.5625,0.3641380446421217
tstcc,WISDM,0,linear,10,MotionSense,0.53515625,0.4565567695706611
tstcc,WISDM,0,linear,10,RealWorld_thigh,0.49444444444444446,0.4144323858173673
tstcc,WISDM,0,linear,10,RealWorld_waist,0.4765625,0.39064143822580716
tstcc,WISDM,0,linear,10,UCI,0.425,0.3005464480874317
tstcc,WISDM,0,linear,10,WISDM,0.799609375,0.7885470755950938
tstcc,WISDM,0,linear,100,KuHar,0.5625,0.363327859879584
tstcc,WISDM,0,linear,100,MotionSense,0.5244140625,0.4404766941101445
tstcc,WISDM,0,linear,100,RealWorld_thigh,0.49270833333333336,0.40842267428901796
tstcc,WISDM,0,linear,100,RealWorld_waist,0.469140625,0.37319843363978045
tstcc,WISDM,0,linear,100,UCI,0.43125,0.24447882834027798
tstcc,WISDM,0,linear,100,WISDM,0.8078125,0.7878816385117674
tstcc,WISDM,0,linear,full,KuHar,0.5625,0.3626463604356014
tstcc,WISDM,0,linear,full,MotionSense,0.53125,0.43395691072295256
tstcc,WISDM,0,linear,full,RealWorld_thigh,0.4888888888888889,0.39140939656231133
tstcc,WISDM,0,linear,full,RealWorld_waist,0.4765625,0.37548904013105194
tstcc,WISDM,0,linear,full,UCI,0.43125,0.24118245985966746
tstcc,WISDM,0,linear,full,WISDM,0.8265625,0.8075423299667422
