encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,MotionSense,2,finetune,1,KuHar,0.5390625,0.43854144279676194
tstcc,MotionSense,2,finetune,1,MotionSense,0.6044921875,0.5263604474093416
tstcc,MotionSense,2,finetune,1,RealWorld_thigh,0.4982638888888889,0.4148504357697152
tstcc,MotionSense,2,finetune,1,RealWorld_waist,0.4734375,0.3811663266755552
tstcc,MotionSense,2,finetune,1,UCI,0.5,0.39886564775462885
tstcc,MotionSense,2,finetune,1,WISDM,0.55078125,0.3544135212194024
tstcc,MotionSense,2,finetune,10,KuHar,0.578125,0.524978466838932
tstcc,MotionSense,2,finetune,10,MotionSense,0.7724609375,0.7495919109692165
tstcc,MotionSense,2,finetune,10,RealWorld_thigh,0.6996527777777778,0.6880725464344523
tstcc,MotionSense,2,finetune,10,RealWorld_waist,0.628515625,0.5944321190354828
tstcc,MotionSense,2,finetune,10,UCI,0.65,0.5290299653028957
tstcc,MotionSense,2,finetune,10,WISDM,0.662109375,0.4488459510094828
tstcc,MotionSense,2,finetune,100,KuHar,0.6328125,0.578226695214079
tstcc,MotionSense,2,finetune,100,MotionSense,0.849609375,0.8441354186183151
tstcc,MotionSense,2,finetune,100,RealWorld_thigh,0.7340277777777777,0.7297958860775466
tstcc,MotionSense,2,finetune,100,RealWorld_waist,0.66015625,0.6430449090512924
tstcc,MotionSense,2,finetune,100,UCI,0.66875,0.6062803697497815
tstcc,MotionSense,2,finetune,100,WISDM,0.648046875,0.45239795083364154
tstcc,MotionSense,2,finetune,full,KuHar,0.5078125,0.4373525031504181
tstcc,MotionSense,2,finetune,full,MotionSense,0.8642578125,0.8627267733669423
tstcc,MotionSense,2,finetune,full,RealWorld_thigh,0.7041666666666667,0.6988303600410161
tstcc,MotionSense,2,finetune,full,RealWorld_waist,0.502734375,0.42277751596687874
tstcc,MotionSense,2,finetune,full,UCI,0.5625,0.4785263450704161
tstcc,MotionSense,2,finetune,full,WISDM,0.62265625,0.4405337284974691
tstcc,MotionSense,2,linear,1,KuHar,0.5625,0.4553604262824121
tstcc,MotionSense,2,linear,1,MotionSense,0.701171875,0.6761565681557876
tstcc,MotionSense,2,linear,1,RealWorld_thigh,0.584375,0.5396130495517609
tstcc,MotionSense,2,linear,1,RealWorld_waist,0.516796875,0.4790043355143281
tstcc,MotionSense,2,linear,1,UCI,0.59375,0.5080580256775123
tstcc,MotionSense,2,linear,1,WISDM,0.61796875,0.4211831565189474
tstcc,MotionSense,2,linear,10,KuHar,0.59375,0.5203373015873016
tstcc,MotionSense,2,linear,10,MotionSense,0.7958984375,0.7960738041560221
tstcc,MotionSense,2,linear,10,RealWorld_thigh,0.7305555555555555,0.7312892965238963
tstcc,MotionSense,2,linear,10,RealWorld_waist,0.70546875,0.7014209261682386
tstcc,MotionSense,2,linear,10,UCI,0.7390625,0.6808301958538495
tstcc,MotionSense,2,linear,10,WISDM,0.711328125,0.4937604321104125
tstcc,MotionSense,2,linear,100,KuHar,0.609375,0.5253136200716846
tstcc,MotionSense,2,linear,100,MotionSense,0.8310546875,0.8298279706724739
tstcc,MotionSense,2,linear,100,RealWorld_thigh,0.7305555555555555,0.728575917207699
tstcc,MotionSense,2,linear,100,RealWorld_waist,0.68046875,0.6723232053433638
tstcc,MotionSense,2,linear,100,UCI,0.7515625,0.6902458909809438
tstcc,MotionSense,2,linear,100,WISDM,0.6734375,0.4730065842828706
tstcc,MotionSense,2,linear,full,KuHar,0.6015625,0.5453863090482808
tstcc,MotionSense,2,linear,full,MotionSense,0.8623046875,0.8623513805212614
tstcc,MotionSense,2,linear,full,RealWorld_thigh,0.7513888888888889,0.7566877584600801
tstcc,MotionSense,2,linear,full,RealWorld_waist,0.66015625,0.6566077200043366
tstcc,MotionSense,2,linear,full,UCI,0.690625,0.6614156567899088
tstcc,MotionSense,2,linear,full,WISDM,0.64765625,0.46638131218817896
