encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,RealWorld_waist,1,finetune,1,KuHar,0.6015625,0.5582964368543116
tstcc,RealWorld_waist,1,finetune,1,MotionSense,0.6328125,0.5817181637034589
tstcc,RealWorld_waist,1,finetune,1,RealWorld_thigh,0.6302083333333334,0.6383163037297639
tstcc,RealWorld_waist,1,finetune,1,RealWorld_waist,0.675,0.648243921332189
tstcc,RealWorld_waist,1,finetune,1,UCI,0.7328125,0.6737592804785062
tstcc,RealWorld_waist,1,finetune,1,WISDM,0.734765625,0.4419900348965276
tstcc,RealWorld_waist,1,finetune,10,KuHar,0.6171875,0.5069454515109088
tstcc,RealWorld_waist,1,finetune,10,MotionSense,0.7998046875,0.8054723358453941
tstcc,RealWorld_waist,1,finetune,10,RealWorld_thigh,0.6461805555555555,0.6534556385690088
tstcc,RealWorld_waist,1,finetune,10,RealWorld_waist,0.665625,0.6686010513524141
tstcc,RealWorld_waist,1,finetune,10,UCI,0.853125,0.8092447151044831
tstcc,RealWorld_waist,1,finetune,10,WISDM,0.765625,0.5256900438020146
tstcc,RealWorld_waist,1,finetune,100,KuHar,0.625,0.5211721611721611
tstcc,RealWorld_waist,1,finetune,100,MotionSense,0.8125,0.8126245601917086
tstcc,RealWorld_waist,1,finetune,100,RealWorld_thigh,0.6604166666666667,0.6648971351834713
tstcc,RealWorld_waist,1,finetune,100,RealWorld_waist,0.688671875,0.6810482291394973
tstcc,RealWorld_waist,1,finetune,100,UCI,0.859375,0.7960136315078225
tstcc,RealWorld_waist,1,finetune,100,WISDM,0.771875,0.5198249819733806
tstcc,RealWorld_waist,1,finetune,full,KuHar,0.6015625,0.5071400255805832
tstcc,RealWorld_waist,1,finetune,full,MotionSense,0.78515625,0.788966938750534
tstcc,RealWorld_waist,1,finetune,full,RealWorld_thigh,0.6173611111111111,0.5916556695296235
tstcc,RealWorld_waist,1,finetune,full,RealWorld_waist,0.728125,0.7168547004869286
tstcc,RealWorld_waist,1,finetune,full,UCI,0.85,0.8138444705060959
tstcc,RealWorld_waist,1,finetune,full,WISDM,0.66328125,0.469455064356957
tstcc,RealWorld_waist,1,linear,1,KuHar,0.59375,0.5586252919586252
tstcc,RealWorld_waist,1,linear,1,MotionSense,0.6474609375,0.6232465483588578
tstcc,RealWorld_waist,1,linear,1,RealWorld_thigh,0.6378472222222222,0.6523901888134785
tstcc,RealWorld_waist,1,linear,1,RealWorld_waist,0.67265625,0.6511598960265068
tstcc,RealWorld_waist,1,linear,1,UCI,0.7203125,0.6731644958083385
tstcc,RealWorld_waist,1,linear,1,WISDM,0.692578125,0.4305507899642989
tstcc,RealWorld_waist,1,linear,10,KuHar,0.6328125,0.587231401155014
tstcc,RealWorld_waist,1,linear,10,MotionSense,0.828125,0.8278476302372643
tstcc,RealWorld_waist,1,linear,10,RealWorld_thigh,0.7003472222222222,0.705069475904678
tstcc,RealWorld_waist,1,linear,10,RealWorld_waist,0.64140625,0.6322285316829321
tstcc,RealWorld_waist,1,linear,10,UCI,0.8328125,0.809297132653463
tstcc,RealWorld_waist,1,linear,10,WISDM,0.76015625,0.5049059194492292
tstcc,RealWorld_waist,1,linear,100,KuHar,0.6171875,0.5444256033262783
tstcc,RealWorld_waist,1,linear,100,MotionSense,0.8388671875,0.841238062551128
tstcc,RealWorld_waist,1,linear,100,RealWorld_thigh,0.6902777777777778,0.7002313883679232
tstcc,RealWorld_waist,1,linear,100,RealWorld_waist,0.63671875,0.6377980256161829
tstcc,RealWorld_waist,1,linear,100,UCI,0.853125,0.8237695750050202
tstcc,RealWorld_waist,1,linear,100,WISDM,0.7890625,0.5325138290044441
tstcc,RealWorld_waist,1,linear,full,KuHar,0.609375,0.5321227341511316
tstcc,RealWorld_waist,1,linear,full,MotionSense,0.8212890625,0.8225816223672752
tstcc,RealWorld_waist,1,linear,full,RealWorld_thigh,0.7163194444444444,0.7049367635475997
tstcc,RealWorld_waist,1,linear,full,RealWorld_waist,0.69609375,0.6875685326110617
tstcc,RealWorld_waist,1,linear,full,UCI,0.8484375,0.7811870470550702
tstcc,RealWorld_waist,1,linear,full,WISDM,0.732421875,0.49898748638221235
