encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,UCI,2,finetune,1,KuHar,0.3046875,0.20286138981791155
tstcc,UCI,2,finetune,1,MotionSense,0.498046875,0.4151796559125403
tstcc,UCI,2,finetune,1,RealWorld_thigh,0.4552083333333333,0.3909910797194002
tstcc,UCI,2,finetune,1,RealWorld_waist,0.472265625,0.4054533425089964
tstcc,UCI,2,finetune,1,UCI,0.6515625,0.6000886369596186
tstcc,UCI,2,finetune,1,WISDM,0.32734375,0.23319749474976115
tstcc,UCI,2,finetune,10,KuHar,0.4296875,0.2978299210183268
tstcc,UCI,2,finetune,10,MotionSense,0.556640625,0.5079280208503746
tstcc,UCI,2,finetune,10,RealWorld_thigh,0.5618055555555556,0.5108535321051293
tstcc,UCI,2,finetune,10,RealWorld_waist,0.565625,0.5119637919946577
tstcc,UCI,2,finetune,10,UCI,0.828125,0.7910141621343774
tstcc,UCI,2,finetune,10,WISDM,0.4359375,0.31969160545544734
tstcc,UCI,2,finetune,100,KuHar,0.4296875,0.2813167059880912
tstcc,UCI,2,finetune,100,MotionSense,0.4423828125,0.3765803443499942
tstcc,UCI,2,finetune,100,RealWorld_thigh,0.4510416666666667,0.3947421291746634
tstcc,UCI,2,finetune,100,RealWorld_waist,0.534375,0.46634522165777015
tstcc,UCI,2,finetune,100,UCI,0.85625,0.7913277521443599
tstcc,UCI,2,finetune,100,WISDM,0.512890625,0.3381344248804135
tstcc,UCI,2,finetune,full,KuHar,0.4140625,0.28655462184873953
tstcc,UCI,2,finetune,full,MotionSense,0.404296875,0.3646705172711429
tstcc,UCI,2,finetune,full,RealWorld_thigh,0.34479166666666666,0.26181772297042133
tstcc,UCI,2,finetune,full,RealWorld_waist,0.510546875,0.43325681194625715
tstcc,UCI,2,finetune,full,UCI,0.890625,0.8535248222074555
tstcc,UCI,2,finetune,full,WISDM,0.437890625,0.30593315539327953
tstcc,UCI,2,linear,1,KuHar,0.25,0.1492063492063492
tstcc,UCI,2,linear,1,MotionSense,0.552734375,0.4680561556703819
tstcc,UCI,2,linear,1,RealWorld_thigh,0.49375,0.4269868039868315
tstcc,UCI,2,linear,1,RealWorld_waist,0.4953125,0.4442106430405983
tstcc,UCI,2,linear,1,UCI,0.6890625,0.6568468236665328
tstcc,UCI,2,linear,1,WISDM,0.3234375,0.2337307776434007
tstcc,UCI,2,linear,10,KuHar,0.4453125,0.33656816083278124
tstcc,UCI,2,linear,10,MotionSense,0.61328125,0.5698769839065235
tstcc,UCI,2,linear,10,RealWorld_thigh,0.5659722222222222,0.511265285136229
tstcc,UCI,2,linear,10,RealWorld_waist,0.564453125,0.5126119475157856
tstcc,UCI,2,linear,10,UCI,0.80625,0.7857039553677608
tstcc,UCI,2,linear,10,WISDM,0.471484375,0.3370967286461095
tstcc,UCI,2,linear,100,KuHar,0.4375,0.29092562284051643
tstcc,UCI,2,linear,100,MotionSense,0.5751953125,0.5264535726823851
tstcc,UCI,2,linear,100,RealWorld_thigh,0.5513888888888889,0.5054243636126464
tstcc,UCI,2,linear,100,RealWorld_waist,0.581640625,0.5163407176105218
tstcc,UCI,2,linear,100,UCI,0.8265625,0.7587472165217474
tstcc,UCI,2,linear,100,WISDM,0.487109375,0.3363181540160734
tstcc,UCI,2,linear,full,KuHar,0.4296875,0.2877957323866824
tstcc,UCI,2,linear,full,MotionSense,0.517578125,0.4611303385535131
tstcc,UCI,2,linear,full,RealWorld_thigh,0.5163194444444444,0.4753219914838532
tstcc,UCI,2,linear,full,RealWorld_waist,0.5671875,0.511766592953444
tstcc,UCI,2,linear,full,UCI,0.828125,0.7790777576853526
tstcc,UCI,2,linear,full,WISDM,0.446875,0.32517196683917926
