encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,UCI,3,finetune,1,KuHar,0.3046875,0.2610746887609805
tstcc,UCI,3,finetune,1,MotionSense,0.431640625,0.3200647965546344
tstcc,UCI,3,finetune,1,RealWorld_thigh,0.40625,0.3507943241935247
tstcc,UCI,3,finetune,1,RealWorld_waist,0.453125,0.40126269330575837
tstcc,UCI,3,finetune,1,UCI,0.5828125,0.5318324069895735
tstcc,UCI,3,finetune,1,WISDM,0.278125,0.16929878906878817
tstcc,UCI,3,finetune,10,KuHar,0.4140625,0.27815279117111325
tstcc,UCI,3,finetune,10,MotionSense,0.5693359375,0.5087524096204008
tstcc,UCI,3,finetune,10,RealWorld_thigh,0.5513888888888889,0.4996208293944584
tstcc,UCI,3,finetune,10,RealWorld_waist,0.56953125,0.5010407801424462
tstcc,UCI,3,finetune,10,UCI,0.828125,0.7683784989148389
tstcc,UCI,3,finetune,10,WISDM,0.406640625,0.29094490496395403
tstcc,UCI,3,finetune,100,KuHar,0.4375,0.2897733554449972
tstcc,UCI,3,finetune,100,MotionSense,0.5341796875,0.48501604049535224
tstcc,UCI,3,finetune,100,RealWorld_thigh,0.47465277777777776,0.42854465132363195
tstcc,UCI,3,finetune,100,RealWorld_waist,0.58046875,0.5130833815652576
tstcc,UCI,3,finetune,100,UCI,0.85,0.786047753886637
tstcc,UCI,3,finetune,100,WISDM,0.49609375,0.3318307577678592
tstcc,UCI,3,finetune,full,KuHar,0.4375,0.33610152643190516
tstcc,UCI,3,finetune,full,MotionSense,0.4501953125,0.4149287716039259
tstcc,UCI,3,finetune,full,RealWorld_thigh,0.3798611111111111,0.2888277048180577
tstcc,UCI,3,finetune,full,RealWorld_waist,0.50859375,0.4567945151588441
tstcc,UCI,3,finetune,full,UCI,0.9125,0.8880350412913692
tstcc,UCI,3,finetune,full,WISDM,0.469140625,0.31164036965178826
tstcc,UCI,3,linear,1,KuHar,0.265625,0.1875673882494002
tstcc,UCI,3,linear,1,MotionSense,0.4150390625,0.3220735288853003
tstcc,UCI,3,linear,1,RealWorld_thigh,0.46076388888888886,0.40575893414891384
tstcc,UCI,3,linear,1,RealWorld_waist,0.49453125,0.4533338427951807
tstcc,UCI,3,linear,1,UCI,0.646875,0.6318841909596034
tstcc,UCI,3,linear,1,WISDM,0.21875,0.162521917735433
tstcc,UCI,3,linear,10,KuHar,0.421875,0.2827240143369176
tstcc,UCI,3,linear,10,MotionSense,0.638671875,0.5966640733396519
tstcc,UCI,3,linear,10,RealWorld_thigh,0.5267361111111111,0.4828451508095985
tstcc,UCI,3,linear,10,RealWorld_waist,0.55546875,0.5016606015495249
tstcc,UCI,3,linear,10,UCI,0.759375,0.7272180316818893
tstcc,UCI,3,linear,10,WISDM,0.494921875,0.34594753470780865
tstcc,UCI,3,linear,100,KuHar,0.4296875,0.2852437417654809
tstcc,UCI,3,linear,100,MotionSense,0.6201171875,0.579736496122882
tstcc,UCI,3,linear,100,RealWorld_thigh,0.5135416666666667,0.46913557228291886
tstcc,UCI,3,linear,100,RealWorld_waist,0.5671875,0.5087426485090942
tstcc,UCI,3,linear,100,UCI,0.8328125,0.7827177911187345
tstcc,UCI,3,linear,100,WISDM,0.532421875,0.3585179136260432
tstcc,UCI,3,linear,full,KuHar,0.40625,0.25555555555555554
tstcc,UCI,3,linear,full,MotionSense,0.484375,0.43320128567059496
tstcc,UCI,3,linear,full,RealWorld_thigh,0.41770833333333335,0.3694128685450619
tstcc,UCI,3,linear,full,RealWorld_waist,0.515234375,0.44215945127601275
tstcc,UCI,3,linear,full,UCI,0.8359375,0.7699314683000835
tstcc,UCI,3,linear,full,WISDM,0.533203125,0.3348656113509318
